区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
中西區,中半山,帝滙豪庭 23樓 A室,N/A,28/11/2024,4房,"$6,520 萬","1,735 呎","$37,579",露台 | | 工作平台
中西區,中半山,羅便臣道80號 1座 48樓 D室,N/A,27/11/2024,3房,"$4,500 萬","1,709 呎","$26,331",三層式 | | 車位 | | 天台 | | 平台
中西區,中半山,帝景園 3座 9樓 B室,N/A,27/11/2024,3房,"$5,020 萬","1,522 呎","$32,983",車位 | | 露台
中西區,中半山,富匯豪庭 2座 20樓 A室,N/A,27/11/2024,-,"$8,200 萬","1,933 呎","$42,421",N/A
中西區,中半山,富匯豪庭 2座 20樓 B室,N/A,27/11/2024,-,"$7,800 萬","1,805 呎","$43,213",N/A
中西區,中半山,堅都大廈 21樓 D室,N/A,26/11/2024,3房,$898 萬,698 呎,"$12,865",N/A
中西區,中半山,瀚然 32樓 C室,N/A,26/11/2024,3房,"$2,700 萬",918 呎,"$29,412",露台 | | 工作平台
中西區,中半山,蔚皇居 20樓 C室,N/A,25/11/2024,3房,"$3,000 萬","1,010 呎","$29,703",車位
中西區,中半山,殷然 21樓 C室,N/A,25/11/2024,2房,"$1,536 萬",582 呎,"$26,392",露台 | | 工作平台
中西區,中半山,嘉富麗苑 1座 中層 B室,N/A,25/11/2024,4房,$12.6 萬,"2,348 呎",$54,車位
中西區,中半山,明苑 19樓 B室,N/A,25/11/2024,2房,$803 萬,505 呎,"$15,901",露台
中西區,中半山,蔚晴軒 高層 C室,N/A,24/11/2024,2房,"$23,000",383 呎,$60,N/A
中西區,中半山,愛都大廈 1座 低層 B室,N/A,24/11/2024,4房,"$94,000","2,888 呎",$33,車位
中西區,中半山,寶雲道5G-5H號 寶雲道5號H,N/A,24/11/2024,-,"$40,000",962 呎,$42,N/A
中西區,中半山,雍景臺 2座 低層 D室,N/A,24/11/2024,3房,"$46,000","1,048 呎",$44,N/A
中西區,中半山,The Richmond 低層 D室,N/A,24/11/2024,1房,"$19,000",283 呎,$67,露台
中西區,中半山,嘉富麗苑 1座 中層 B室,N/A,22/11/2024,4房,$10.8 萬,"2,348 呎",$46,車位
中西區,中半山,福熙苑 1樓 B室,N/A,22/11/2024,1房,$490 萬,344 呎,"$14,244",N/A
中西區,中半山,帝景園 3座 22樓 B室,N/A,22/11/2024,3房,"$5,418 萬","1,513 呎","$35,810",車位
中西區,中半山,肇苑 低層,N/A,22/11/2024,3房,"$58,000","1,615 呎",$36,N/A
中西區,中半山,蔚然 47樓 B室,N/A,21/11/2024,4房,"$4,800 萬","1,589 呎","$30,208",車位 | | 露台 | | 工作平台
中西區,中半山,香海大廈 麥當勞道70C號 6樓 C室,N/A,21/11/2024,-,"$2,360 萬","1,707 呎","$13,825",N/A
中西區,中半山,薈萃苑 中層 B室,N/A,21/11/2024,3房,"$75,000","1,705 呎",$44,車位
中西區,中半山,半山捌號 17樓 D室,N/A,21/11/2024,開放式,$480 萬,202 呎,"$23,762",平台 | | 露台 | | 工作平台
中西區,中半山,寶如玉大廈 8樓,N/A,19/11/2024,3房,"$1,800 萬","1,114 呎","$16,158",車位 | | 露台
中西區,中半山,嘉兆臺 1座 高層 A室,N/A,19/11/2024,3房,"$36,000",822 呎,$44,N/A
中西區,中半山,宜新大廈 9樓 41A室,N/A,19/11/2024,-,$668 萬,659 呎,"$10,137",N/A
中西區,中半山,曉峯閣 2座 中層 B室,N/A,19/11/2024,2房,"$33,500",625 呎,$54,N/A
中西區,中半山,安峰大廈 5樓 D室,N/A,18/11/2024,-,$595 萬,545 呎,"$10,917",平台
中西區,中半山,帝景園 3座 14樓 B室,N/A,18/11/2024,3房,"$5,200 萬","1,513 呎","$34,369",車位
中西區,中半山,慧豪閣 1座 中層 B室,N/A,17/11/2024,3房,"$31,500",692 呎,$46,N/A
中西區,中半山,雍景臺 1座 低層 B室,N/A,16/11/2024,3房,"$48,000","1,074 呎",$45,N/A
中西區,中半山,聯邦花園 維也納閣 10樓 C室,N/A,15/11/2024,3房,"$2,000 萬","1,166 呎","$17,153",車位 | | 露台
中西區,中半山,豪景閣 3樓 B室,N/A,15/11/2024,2房,$480 萬,360 呎,"$13,333",N/A
中西區,中半山,美蘭閣 4樓 D室,N/A,15/11/2024,1房,$480 萬,329 呎,"$14,590",N/A
中西區,中半山,嘉富臺 11樓 A室,N/A,14/11/2024,3房,"$1,230 萬",764 呎,"$16,099",車位 | | 平台
中西區,中半山,瑧環 8樓 B室,N/A,14/11/2024,1房,$638 萬,296 呎,"$21,554",N/A
中西區,中半山,殷然 高層 B室,N/A,14/11/2024,2房,"$47,000",588 呎,$80,露台 | | 工作平台
中西區,中半山,堅威大廈 11樓 B室,N/A,13/11/2024,-,$740 萬,620 呎,"$11,935",N/A
中西區,中半山,慧明苑 1座 33&34樓 B室,N/A,13/11/2024,4房,"$5,500 萬","2,137 呎","$25,737",複式 | | 車位 | | 天台 | | 平台 | | 露台
中西區,中半山,太子閣 3樓 A室,N/A,12/11/2024,1房,$618 萬,424 呎,"$14,575",N/A
中西區,中半山,芝蘭台 A座 3樓 A3室,N/A,12/11/2024,-,"$1,700 萬","1,156 呎","$14,706",N/A
中西區,中半山,殷然 43樓 A室,N/A,11/11/2024,2房,"$3,100 萬","1,014 呎","$30,572",露台 | | 工作平台
中西區,中半山,竹林苑 高層 1室,N/A,11/11/2024,3房,"$79,000","1,669 呎",$47,N/A
中西區,中半山,帝景園 3座 低層 B室,N/A,10/11/2024,3房,"$92,000","1,513 呎",$61,車位
中西區,中半山,嘉兆臺 4座 高層 A室,N/A,09/11/2024,3房,"$60,000","1,290 呎",$47,N/A
中西區,中半山,愛都大廈 1座 低層 A室,N/A,09/11/2024,4房,"$98,000","2,888 呎",$34,車位
中西區,中半山,宜新大廈 4樓 39室,N/A,08/11/2024,-,"$1,010 萬",720 呎,"$14,028",車位
中西區,中半山,懿峯 33樓 B室,N/A,08/11/2024,3房,"$3,800 萬","1,398 呎","$27,182",車位 | | 露台 | | 工作平台
中西區,中半山,帝景園 5座 高層 B室,N/A,07/11/2024,3房,"$83,500","1,520 呎",$55,車位
中西區,中半山,曉峯閣 3座 9樓 B室,N/A,07/11/2024,2房,"$1,080 萬",625 呎,"$17,280",N/A
中西區,中半山,帝滙豪庭 26樓 A室,N/A,07/11/2024,4房,"$6,950 萬","1,735 呎","$40,058",露台 | | 工作平台
中西區,中半山,雅緻大廈 中層 B室,N/A,07/11/2024,3房,"$26,000",625 呎,$42,N/A
中西區,中半山,帝滙豪庭 26樓 B室,N/A,07/11/2024,2房,"$4,180 萬","1,024 呎","$40,820",露台 | | 工作平台
中西區,中半山,半山捌號 27樓 D室,N/A,06/11/2024,開放式,$465 萬,202 呎,"$23,029",平台 | | 露台 | | 工作平台
中西區,中半山,半山捌號 28樓 A室,N/A,06/11/2024,開放式,$464 萬,202 呎,"$22,976",平台 | | 露台 | | 工作平台
中西區,中半山,半山捌號 26樓 D室,N/A,06/11/2024,開放式,$457 萬,202 呎,"$22,648",平台 | | 露台 | | 工作平台
中西區,中半山,曉峯閣 1座 中層 B室,N/A,05/11/2024,2房,"$34,500",761 呎,$45,N/A
中西區,中半山,帝滙豪庭 9樓 A室,N/A,04/11/2024,4房,"$5,148 萬","1,735 呎","$29,671",露台 | | 工作平台
中西區,中半山,美蘭閣 高層 A室,N/A,03/11/2024,1房,"$17,500",358 呎,$49,N/A
中西區,中半山,金莉大廈 低層 B室,N/A,02/11/2024,-,"$14,600",336 呎,$43,N/A
中西區,中半山,些利街17A號 G樓,N/A,01/11/2024,-,"$1,380 萬",728 呎,"$18,956",N/A
中西區,中半山,帝滙豪庭 10樓 A室,N/A,01/11/2024,4房,"$5,280 萬","1,735 呎","$30,432",露台 | | 工作平台
中西區,中半山,半山捌號 21樓 A室,N/A,01/11/2024,開放式,$426 萬,202 呎,"$21,092",平台 | | 露台 | | 工作平台
中西區,中半山,帝景園 3座 6樓 A室,N/A,01/11/2024,3房,"$4,870 萬","1,530 呎","$31,830",車位 | | 露台
中西區,中半山,帝景園 3座 9樓 A室,N/A,31/10/2024,3房,"$5,030 萬","1,530 呎","$32,876",車位 | | 露台
中西區,中半山,曉峯閣 2座 高層 D室,N/A,31/10/2024,2房,"$32,000",646 呎,$50,N/A
中西區,中半山,半山捌號 22樓 A室,N/A,31/10/2024,開放式,$432 萬,202 呎,"$21,386",平台 | | 露台 | | 工作平台
中西區,中半山,半山捌號 17樓 A室,N/A,31/10/2024,開放式,$415 萬,202 呎,"$20,557",平台 | | 露台 | | 工作平台
中西區,中半山,半山捌號 25樓 A室,N/A,31/10/2024,開放式,$446 萬,202 呎,"$22,056",平台 | | 露台 | | 工作平台
中西區,中半山,半山捌號 20樓 A室,N/A,31/10/2024,開放式,$424 萬,202 呎,"$20,990",平台 | | 露台 | | 工作平台
中西區,中半山,半山捌號 16樓 A室,N/A,31/10/2024,開放式,$412 萬,202 呎,"$20,394",平台 | | 露台 | | 工作平台
中西區,中半山,半山捌號 23樓 A室,N/A,31/10/2024,開放式,$438 萬,202 呎,"$21,695",平台 | | 露台 | | 工作平台
中西區,中半山,半山捌號 31樓 A室,N/A,30/10/2024,開放式,$471 萬,202 呎,"$23,322",平台 | | 露台 | | 工作平台
中西區,中半山,半山捌號 30樓 A室,N/A,30/10/2024,開放式,$469 萬,202 呎,"$23,206",平台 | | 露台 | | 工作平台
中西區,中半山,雅賓利大廈 29樓 A1室,N/A,29/10/2024,3房,$1.24 億,"1,948 呎","$63,655",車位 | | 露台
中西區,中半山,半山捌號 26樓 A室,N/A,29/10/2024,開放式,$463 萬,202 呎,"$22,931",平台 | | 露台 | | 工作平台
中西區,中半山,雅賓利大廈 29樓 B室,N/A,29/10/2024,2房,"$8,500 萬","1,308 呎","$64,985",車位
中西區,中半山,滙豪閣 15樓 A室,N/A,29/10/2024,3房,"$1,288 萬",829 呎,"$15,537",露台
中西區,中半山,滙星壹號 匯星壹號 6樓 B室,N/A,29/10/2024,1房,$580 萬,295 呎,"$19,661",N/A
中西區,中半山,帝滙豪庭 21樓 B室,N/A,28/10/2024,2房,"$2,600 萬","1,023 呎","$25,415",露台 | | 工作平台
中西區,中半山,雍景臺 2座 高層 A室,N/A,28/10/2024,3房,"$52,000","1,128 呎",$46,N/A
中西區,中半山,明苑 低層 A室,N/A,26/10/2024,2房,"$19,600",505 呎,$39,N/A
中西區,中半山,輝煌臺 中層 C室,N/A,26/10/2024,2房,"$22,000",431 呎,$51,N/A
中西區,中半山,星域軒 1座 中層 E室,N/A,25/10/2024,2房,"$43,000",730 呎,$59,N/A
中西區,中半山,帝華臺 21樓 B室,N/A,25/10/2024,3房,$958 萬,637 呎,"$15,039",N/A
中西區,中半山,The Richmond 6樓 C室,N/A,25/10/2024,開放式,$428 萬,206 呎,"$20,777",露台
中西區,中半山,雍景臺 2座 6樓 G室,N/A,24/10/2024,3房,"$1,675 萬","1,119 呎","$14,969",N/A
中西區,中半山,帝景園 4座 16樓 B室,N/A,24/10/2024,3房,"$4,600 萬","1,522 呎","$30,223",車位 | | 露台
中西區,中半山,半山捌號 中層 C室,N/A,24/10/2024,1房,"$19,800",310 呎,$64,露台 | | 工作平台
中西區,中半山,富匯豪庭 2座 21樓 A室,N/A,24/10/2024,-,"$6,800 萬","1,933 呎","$35,178",N/A
中西區,中半山,富匯豪庭 2座 21樓 B室,N/A,24/10/2024,-,"$6,200 萬","1,805 呎","$34,349",N/A
中西區,中半山,半山捌號 19樓 A室,N/A,24/10/2024,開放式,$422 萬,202 呎,"$20,891",平台 | | 露台 | | 工作平台
中西區,中半山,世紀大廈 1座 10樓 A室,N/A,23/10/2024,-,"$5,000 萬","2,041 呎","$24,498",車位
中西區,中半山,嘉慧園 CD座 9樓 C室,N/A,23/10/2024,4房,$1.14 億,"3,335 呎","$34,183",車位 | | 露台
中西區,中半山,帝景園 3座 18樓 B室,N/A,23/10/2024,3房,"$5,280 萬","1,513 呎","$34,898",車位
中西區,中半山,福祺閣 19樓,N/A,22/10/2024,2房,$618 萬,447 呎,"$13,826",平台
中西區,中半山,世紀大廈 2座 16樓,N/A,22/10/2024,4房,"$9,875 萬","2,786 呎","$35,445",車位
中西區,中半山,竹林苑 低層 2室,N/A,22/10/2024,3房,"$68,000","1,487 呎",$46,N/A
中西區,中半山,雍景臺 2座 高層 A室,N/A,21/10/2024,3房,"$55,000","1,128 呎",$49,N/A
中西區,中半山,威豪閣 2樓 A室,N/A,18/10/2024,3房,"$3,022 萬","1,581 呎","$19,114",車位 | | 平台
中西區,中半山,殷榮閣 28樓 C室,N/A,18/10/2024,3房,"$1,950 萬",960 呎,"$20,313",車位
中西區,中半山,正大花園 17樓 A室,N/A,18/10/2024,2房,$901 萬,779 呎,"$11,570",露台
中西區,中半山,The Richmond 12樓 B室,N/A,17/10/2024,開放式,$418 萬,219 呎,"$19,087",露台 | | 工作平台
中西區,中半山,Kennedy Apartment 8樓,N/A,17/10/2024,-,"$3,400 萬","2,123 呎","$16,015",N/A
中西區,中半山,帝景園 4座 中層 B室,N/A,17/10/2024,3房,"$83,800","1,522 呎",$55,車位
中西區,中半山,嘉兆臺 1座 18樓 D室,N/A,17/10/2024,3房,"$1,200 萬",780 呎,"$15,385",N/A
中西區,中半山,Soho 38 22樓 B室,N/A,17/10/2024,-,$550 萬,269 呎,"$20,446",N/A
中西區,中半山,雍景臺 1座 低層 A室,N/A,17/10/2024,2房,"$38,000",893 呎,$43,N/A
中西區,中半山,寶園 23樓 A室,N/A,17/10/2024,3房,"$4,000 萬","1,943 呎","$20,587",車位
中西區,中半山,帝滙豪庭 11樓 B室,N/A,16/10/2024,2房,"$3,190 萬","1,024 呎","$31,155",露台 | | 工作平台
中西區,中半山,嘉兆臺 1座 低層 C室,N/A,15/10/2024,2房,"$25,500",687 呎,$37,N/A
中西區,中半山,星域軒 2座 高層 A室,N/A,15/10/2024,3房,"$53,000",925 呎,$57,N/A
中西區,中半山,愛都大廈 3座 高層 F室,N/A,15/10/2024,3房,$13 萬,"2,888 呎",$45,車位
中西區,中半山,愛都大廈 1座 低層 B室,N/A,15/10/2024,4房,$12.5 萬,"2,888 呎",$43,車位
中西區,中半山,賓士花園 17樓 B室,N/A,14/10/2024,2房,$600 萬,512 呎,"$11,719",N/A
中西區,中半山,羅便臣道80號 1座 38樓 A室,N/A,14/10/2024,3房,"$2,600 萬","1,052 呎","$24,715",車位
中西區,中半山,嘉倫軒 高層,N/A,14/10/2024,3房,"$28,000",600 呎,$47,N/A
中西區,中半山,美蘭閣 高層 A室,N/A,13/10/2024,1房,"$18,500",358 呎,$52,N/A
中西區,中半山,君德閣 29樓 D室,N/A,10/10/2024,3房,"$1,275 萬",705 呎,"$18,085",N/A
中西區,中半山,福臨閣 6樓 A室,N/A,10/10/2024,3房,$500 萬,394 呎,"$12,690",N/A
中西區,中半山,帝景園 2座 26樓 B室,N/A,09/10/2024,3房,"$9,329 萬","1,794 呎","$52,000",車位
中西區,中半山,寶雲閣 9樓 B室,N/A,08/10/2024,3房,"$3,900 萬","1,485 呎","$26,263",車位 | | 露台
中西區,中半山,羅便臣道31號 低層 B室,N/A,08/10/2024,-,"$50,000","1,002 呎",$50,車位 | | 露台
中西區,中半山,輝煌豪園 低層 D室,N/A,08/10/2024,-,"$34,000",787 呎,$43,N/A
中西區,中半山,宜新大廈 12A樓 41室,N/A,07/10/2024,-,$848 萬,739 呎,"$11,475",N/A
中西區,中半山,福熙苑 17樓 B室,N/A,07/10/2024,2房,$600 萬,344 呎,"$17,442",N/A
中西區,中半山,滙星壹號 匯星壹號 16樓 B室,N/A,07/10/2024,1房,$610 萬,295 呎,"$20,678",N/A
中西區,中半山,建興樓 B室,N/A,05/10/2024,-,"$13,200",288 呎,$46,N/A
中西區,中半山,高雲台 28樓 F室,N/A,02/10/2024,3房,"$1,260 萬",817 呎,"$15,422",N/A
中西區,中半山,德苑 7樓 B室,N/A,30/09/2024,-,$880 萬,780 呎,"$11,282",N/A
中西區,中半山,威豪閣 17樓 D室,N/A,27/09/2024,3房,"$2,988 萬","1,300 呎","$22,985",車位
中西區,中半山,活倫閣 23樓 B室,N/A,27/09/2024,-,$570 萬,377 呎,"$15,119",N/A
中西區,中半山,慧豪閣 1座 中層 A室,N/A,27/09/2024,3房,"$32,000",636 呎,$50,N/A
中西區,中半山,羅便臣道31號 25樓 B室,N/A,27/09/2024,-,"$3,468 萬","1,749 呎","$19,828",車位 | | 平台 | | 露台 | | 工作平台
中西區,中半山,堅尼地道22A號 低層 C室,N/A,27/09/2024,-,"$33,000",406 呎,$81,平台
中西區,中半山,星域軒 2座 29樓 E室,N/A,26/09/2024,1房,"$1,528 萬",578 呎,"$26,436",N/A
中西區,中半山,花園臺 花園台8A號 ( 第三座 ) 15樓 B室,N/A,26/09/2024,-,"$8,600 萬","2,828 呎","$30,410",車位
中西區,中半山,廣堅大廈 8樓 D室,N/A,26/09/2024,1房,$553 萬,436 呎,"$12,683",N/A
中西區,中半山,信怡閣 高層 B室,N/A,25/09/2024,3房,"$38,000",921 呎,$41,N/A
中西區,中半山,樂信臺 1座 低層 F室,N/A,24/09/2024,3房,"$30,000",762 呎,$39,N/A
中西區,中半山,滙星壹號 匯星壹號 中層 A室,N/A,23/09/2024,2房,"$27,000",495 呎,$55,N/A
中西區,中半山,慧豪閣 2座 28樓 A室,N/A,20/09/2024,3房,"$1,218 萬",611 呎,"$19,935",車位
中西區,中半山,星域軒 1座 11樓 B室,N/A,20/09/2024,2房,"$1,620 萬",734 呎,"$22,071",N/A
中西區,中半山,蔚皇居 高層 A室,N/A,20/09/2024,2房,"$42,000",788 呎,$53,N/A
中西區,中半山,嘉倫軒 21樓,N/A,20/09/2024,3房,$985 萬,600 呎,"$16,417",N/A
中西區,中半山,怡富閣 高層 B室,N/A,19/09/2024,2房,"$15,000",343 呎,$44,N/A
中西區,中半山,康苑 A 座 高層 A室,N/A,19/09/2024,3房,"$82,000","2,780 呎",$29,N/A
中西區,中半山,嘉輝大廈 5樓 C室,N/A,17/09/2024,3房,"$1,200 萬",842 呎,"$14,252",車位 | | 露台
中西區,中半山,寶如玉大廈 9樓,N/A,16/09/2024,3房,"$1,888 萬","1,114 呎","$16,948",車位 | | 露台
中西區,中半山,曉峯閣 4座 中層 B室,N/A,15/09/2024,2房,"$36,500",761 呎,$48,車位
中西區,中半山,信怡閣 高層 C室,N/A,13/09/2024,3房,"$37,000",903 呎,$41,N/A
中西區,中半山,海華苑 2座 20樓 A室,N/A,11/09/2024,2房,$460 萬,281 呎,"$16,370",N/A
中西區,中半山,駿豪閣 高層 C室,N/A,10/09/2024,3房,"$30,000",802 呎,$37,N/A
中西區,中半山,樂信臺 2座 33樓 D室,N/A,09/09/2024,3房,"$2,238 萬","1,057 呎","$21,173",N/A
中西區,中半山,輝鴻閣 中層 E室,N/A,09/09/2024,3房,"$46,000","1,081 呎",$43,N/A
中西區,中半山,嘉兆臺 5座 21樓 B室,N/A,09/09/2024,3房,"$2,800 萬","1,290 呎","$21,705",露台
中西區,中半山,寶雲山莊 36樓 B室,N/A,09/09/2024,-,"$4,702 萬","1,657 呎","$28,377",N/A
中西區,中半山,帝景園 3座 37樓 B室,N/A,09/09/2024,3房,$1.44 億,"2,268 呎","$63,500",車位 | | 平台
中西區,中半山,地利根德閣 2座 31樓 B室,N/A,09/09/2024,3房,"$4,500 萬","2,330 呎","$19,313",車位 | | 露台
中西區,中半山,滙星壹號 匯星壹號 中層 A室,N/A,07/09/2024,2房,"$27,000",495 呎,$55,N/A
中西區,中半山,雨時大廈 低層 E室,N/A,06/09/2024,1房,"$22,000",452 呎,$49,N/A
中西區,中半山,麥當勞道3號 A室,N/A,06/09/2024,-,$14.8 萬,"2,277 呎",$65,複式 | | 車位 | | 露台 | | 工作平台
中西區,中半山,輝煌臺 高層 F室,N/A,05/09/2024,2房,"$18,000",363 呎,$50,N/A
中西區,中半山,梅苑 1座 9樓 3室,N/A,04/09/2024,-,"$7,800 萬","2,278 呎","$34,241",車位
中西區,中半山,嘉兆臺 2座 16樓 C室,N/A,04/09/2024,3房,"$1,800 萬",972 呎,"$18,519",N/A
中西區,中半山,瀚然 7樓 C室,N/A,04/09/2024,3房,"$1,960 萬",911 呎,"$21,515",露台 | | 工作平台
中西區,中半山,雍景臺 1座 18樓 D室,N/A,03/09/2024,3房,"$1,780 萬","1,117 呎","$15,936",N/A
中西區,中半山,富景花園 1座 低層 B室,N/A,03/09/2024,2房,"$27,500",600 呎,$46,N/A
中西區,中半山,瑧環 19樓 C室,N/A,03/09/2024,1房,$760 萬,353 呎,"$21,530",N/A
中西區,中半山,滙豪閣 24樓 B室,N/A,02/09/2024,3房,"$1,379 萬",803 呎,"$17,173",露台
中西區,中半山,福臨閣 低層 A室,N/A,01/09/2024,3房,"$17,500",394 呎,$44,N/A
中西區,中半山,雨時大廈 低層 E室,N/A,01/09/2024,1房,"$24,500",452 呎,$54,N/A
中西區,中半山,雍景臺 2座 高層 B室,N/A,31/08/2024,3房,"$57,000","1,115 呎",$51,N/A
中西區,中半山,福臨閣 高層 C室,N/A,29/08/2024,2房,"$17,800",329 呎,$54,N/A
中西區,中半山,蔚華閣 15樓 C室,N/A,29/08/2024,2房,"$1,040 萬",524 呎,"$19,847",N/A
中西區,中半山,嘉兆臺 1座 21樓 B室,N/A,28/08/2024,3房,"$1,960 萬",971 呎,"$20,185",N/A
中西區,中半山,樂信臺 3座 10樓 D室,N/A,28/08/2024,3房,"$1,400 萬",746 呎,"$18,767",N/A
中西區,中半山,錦園大廈 低層 D室,N/A,28/08/2024,-,"$85,000","2,400 呎",$35,車位
中西區,中半山,帝景園 3座 13樓 B室,N/A,27/08/2024,3房,"$5,180 萬","1,513 呎","$34,237",車位
中西區,中半山,麗豪閣 二期 A座 中層 2室,N/A,27/08/2024,2房,"$21,000",388 呎,$54,N/A
中西區,中半山,怡富閣 中層 A室,N/A,27/08/2024,2房,"$14,500",343 呎,$42,N/A
中西區,中半山,嘉富臺 5樓 B室,N/A,26/08/2024,3房,"$1,300 萬",777 呎,"$16,731",平台
中西區,中半山,正大花園 中層 D室,N/A,25/08/2024,2房,"$27,000",672 呎,$40,N/A
中西區,中半山,蔚然 中層 A室,N/A,25/08/2024,3房,"$76,000","1,297 呎",$59,露台 | | 工作平台
中西區,中半山,嘉富麗苑 1座 38樓 C室,N/A,23/08/2024,3房,"$5,480 萬","1,916 呎","$28,601",車位
中西區,中半山,騰皇居 23樓 B室,N/A,22/08/2024,-,"$3,750 萬","1,236 呎","$30,340",N/A
中西區,中半山,承德山莊 2座 12樓 B室,N/A,22/08/2024,3房,"$1,468 萬",922 呎,"$15,922",車位
中西區,中半山,蔚華閣 中層 D室,N/A,21/08/2024,2房,"$25,800",504 呎,$51,N/A
中西區,中半山,瀚然 低層 A室,N/A,19/08/2024,3房,"$66,000","1,311 呎",$50,露台 | | 工作平台
中西區,中半山,蔚皇居 26樓 B室,N/A,16/08/2024,3房,"$2,500 萬","1,026 呎","$24,366",N/A
中西區,中半山,羅便臣道80號 1座 18樓 A室,N/A,16/08/2024,2房,"$1,300 萬",620 呎,"$20,968",N/A
中西區,中半山,星月閣 中層 C室,N/A,15/08/2024,-,"$16,800",250 呎,$67,N/A
中西區,中半山,曉峯閣 2座 中層 A室,N/A,15/08/2024,2房,"$33,000",657 呎,$50,車位
中西區,中半山,帝景園 2座 低層 B室,N/A,15/08/2024,3房,$12.5 萬,"1,794 呎",$70,車位
中西區,中半山,嘉富臺 18樓 A室,N/A,15/08/2024,3房,"$1,350 萬",778 呎,"$17,352",車位 | | 平台
中西區,中半山,輝煌臺 低層 A室,N/A,15/08/2024,2房,"$15,000",355 呎,$42,N/A
中西區,中半山,蔚晴軒 中層 D室,N/A,14/08/2024,3房,"$24,000",450 呎,$53,N/A
中西區,中半山,半山捌號 22樓 C室,N/A,13/08/2024,1房,$630 萬,310 呎,"$20,323",平台 | | 露台 | | 工作平台
中西區,中半山,瑧環 中層 D室,N/A,10/08/2024,1房,"$22,000",353 呎,$62,N/A
中西區,中半山,蔚巒閣 1座 中層 C室,N/A,10/08/2024,3房,"$29,000",652 呎,$44,N/A
中西區,中半山,翡翠樓 低層 B室,N/A,10/08/2024,-,"$26,000",753 呎,$35,花園
中西區,中半山,燦如閣 3樓 A室,N/A,09/08/2024,-,"$2,800 萬","1,419 呎","$19,732",車位
中西區,中半山,雍景臺 2座 高層 F室,N/A,09/08/2024,3房,"$55,000","1,052 呎",$52,N/A
中西區,中半山,星域軒 1座 35樓 D室,N/A,08/08/2024,2房,"$2,630 萬",808 呎,"$32,550",N/A
中西區,中半山,福熙苑 14樓 D室,N/A,08/08/2024,2房,$950 萬,610 呎,"$15,574",N/A
中西區,中半山,金庭居 13樓 C室,N/A,08/08/2024,2房,$520 萬,304 呎,"$17,105",N/A
中西區,中半山,星域軒 1座 33樓 E室,N/A,08/08/2024,2房,"$2,000 萬",734 呎,"$27,248",N/A
中西區,中半山,地利根德閣 2座 11樓 B室,N/A,08/08/2024,3房,"$3,920 萬","2,330 呎","$16,824",車位 | | 露台
中西區,中半山,羅便臣道80號 1座 中層 D室,N/A,08/08/2024,2房,"$45,000",840 呎,$54,N/A
中西區,中半山,蔚然 中層 C室,N/A,08/08/2024,3房,"$80,000","1,301 呎",$61,露台 | | 工作平台
中西區,中半山,承德山莊 2座 29樓 C室,N/A,07/08/2024,3房,"$1,300 萬",765 呎,"$16,993",車位 | | 露台
中西區,中半山,Sung Tak Mansion 4樓 A室,N/A,06/08/2024,-,$560 萬,385 呎,"$14,545",N/A
中西區,中半山,帝景園 5座 低層 B室,N/A,06/08/2024,3房,"$90,000","1,530 呎",$59,車位
中西區,中半山,輝煌豪園 22樓 A室,N/A,06/08/2024,-,"$1,300 萬",721 呎,"$18,031",N/A
中西區,中半山,舊山頂道2號 低層 B室,N/A,03/08/2024,-,"$50,000","1,189 呎",$42,N/A
中西區,中半山,殷然 高層 D室,N/A,03/08/2024,2房,"$68,000",927 呎,$73,露台 | | 工作平台
中西區,中半山,Branksome Crest 51樓,N/A,02/08/2024,-,$2.5 億,"3,329 呎","$75,098",車位 | | 天台 | | 平台 | | 露台
中西區,中半山,羅便臣花園大廈 羅便臣道3-3A號 5樓 B室,N/A,02/08/2024,-,"$3,040 萬","1,612 呎","$18,859",車位
中西區,中半山,帝景園 3座 4樓 A室,N/A,02/08/2024,3房,"$4,728 萬","1,530 呎","$30,902",車位 | | 露台
中西區,中半山,海華苑 1座 19樓 B室,N/A,01/08/2024,1房,$528 萬,316 呎,"$16,709",N/A
中西區,中半山,雅慧園 高層,N/A,01/08/2024,-,"$90,000","2,528 呎",$36,車位
中西區,中半山,富匯豪庭 1座 低層 A室,N/A,01/08/2024,-,$20 萬,"3,738 呎",$54,N/A
中西區,中半山,雅賓利大廈 低層 A2室,N/A,01/08/2024,3房,$10.5 萬,"1,948 呎",$54,車位
中西區,中半山,瀚然 31樓 A室,N/A,01/08/2024,3房,"$3,968 萬","1,309 呎","$30,313",露台 | | 工作平台
中西區,中半山,慧豪閣 1座 低層 A室,N/A,01/08/2024,3房,"$30,000",636 呎,$47,N/A
中西區,中半山,慧明苑 2座 16樓 C室,N/A,31/07/2024,3房,"$2,050 萬","1,110 呎","$18,468",車位 | | 露台
中西區,中半山,御景臺 高層 B室,N/A,28/07/2024,2房,"$24,000",490 呎,$49,N/A
中西區,中半山,懿峯 62樓 A室,N/A,26/07/2024,5房,"$6,500 萬","1,730 呎","$37,572",車位 | | 露台 | | 工作平台
中西區,中半山,帝景園 3座 37樓 A室,N/A,26/07/2024,3房,$1.45 億,"2,287 呎","$63,498",車位 | | 平台
