区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
灣仔區,灣仔,東基大廈 21樓 2室,N/A,28/11/2023,-,$525 萬,384 呎,"$13,672",N/A
灣仔區,灣仔,海華苑 2座 中層 B室,N/A,28/11/2023,2房,"$16,300",290 呎,$56,N/A
灣仔區,灣仔,菲林明大廈 8樓 B室,N/A,28/11/2023,-,$412 萬,396 呎,"$10,404",N/A
灣仔區,灣仔,桂濤苑 中層 A室,N/A,27/11/2023,4房,"$63,000","1,646 呎",$38,車位
灣仔區,灣仔,寶業大廈 18樓 1室,N/A,27/11/2023,3房,$610 萬,440 呎,"$13,864",N/A
灣仔區,灣仔,嘉薈軒 29樓 01室,N/A,27/11/2023,2房,"$1,256 萬",649 呎,"$19,359",露台 | | 工作平台
灣仔區,灣仔,會景閣 中層 17室,N/A,27/11/2023,2房,"$48,000","1,012 呎",$47,N/A
灣仔區,灣仔,廣泰樓 17樓 B室,N/A,27/11/2023,2房,$442 萬,273 呎,"$16,190",N/A
灣仔區,灣仔,基利大廈 5樓 3室,N/A,27/11/2023,-,$532 萬,421 呎,"$12,637",N/A
灣仔區,灣仔,囍滙 第一期 5座 中層 H室,N/A,26/11/2023,2房,"$31,000",551 呎,$56,露台 | | 工作平台
灣仔區,灣仔,修頓花園 22樓 11室,N/A,24/11/2023,1房,$618 萬,426 呎,"$14,507",N/A
灣仔區,灣仔,修頓花園 4樓 8室,N/A,23/11/2023,-,$730 萬,516 呎,"$14,147",N/A
灣仔區,灣仔,伊利莎伯大廈 B座 25樓 B1室,N/A,23/11/2023,-,$918 萬,540 呎,"$17,000",N/A
灣仔區,灣仔,新春園大廈 2樓 A室,N/A,22/11/2023,-,$456 萬,285 呎,"$16,000",N/A
灣仔區,灣仔,囍滙 第二期 2座 9樓 L室,N/A,22/11/2023,開放式,$640 萬,329 呎,"$19,453",露台 | | 工作平台
灣仔區,灣仔,Eight Star Street 22樓 A室,N/A,22/11/2023,3房,"$4,600 萬",913 呎,"$50,383",露台 | | 工作平台
灣仔區,灣仔,尚翹峰 1期 2座 中層 B室,N/A,22/11/2023,3房,"$34,500",650 呎,$53,露台
灣仔區,灣仔,香江大廈 5樓 F室,N/A,20/11/2023,-,$407 萬,423 呎,"$9,617",N/A
灣仔區,灣仔,熙華大廈 B座 5樓 4室,N/A,20/11/2023,3房,$538 萬,395 呎,"$13,620",N/A
灣仔區,灣仔,囍滙 第二期 1座 低層 D室,N/A,18/11/2023,1房,"$23,000",456 呎,$50,露台 | | 工作平台
灣仔區,灣仔,樂滿大廈 8樓 D室,N/A,17/11/2023,-,$702 萬,424 呎,"$16,557",N/A
灣仔區,灣仔,吉安街4號 4樓,N/A,17/11/2023,-,$430 萬,328 呎,"$13,110",N/A
灣仔區,灣仔,明豐大廈 6樓 G室,N/A,16/11/2023,-,$380 萬,390 呎,"$9,744",N/A
灣仔區,灣仔,壹環 高層 E室,N/A,16/11/2023,1房,"$25,000",461 呎,$54,露台 | | 工作平台
灣仔區,灣仔,吉安街2A號 1樓,N/A,16/11/2023,-,$305 萬,320 呎,"$9,531",N/A
灣仔區,灣仔,樂中樓 8樓 C室,N/A,16/11/2023,-,$300 萬,320 呎,"$9,375",N/A
灣仔區,灣仔,建利大廈 B座 10樓 B4室,N/A,15/11/2023,-,$460 萬,377 呎,"$12,202",N/A
灣仔區,灣仔,永星苑 高座 20樓 A室,N/A,15/11/2023,2房,$537 萬,357 呎,"$15,036",N/A
灣仔區,灣仔,尚翹峰 1期 3座 中層 E室,N/A,15/11/2023,3房,"$32,000",658 呎,$49,露台
灣仔區,灣仔,囍滙 第一期 5座 10樓 C室,N/A,15/11/2023,2房,"$1,348 萬",591 呎,"$22,809",露台 | | 工作平台
灣仔區,灣仔,福和大廈 20樓 A室,N/A,14/11/2023,-,$650 萬,461 呎,"$14,100",N/A
灣仔區,灣仔,英京大廈 8樓 E室,N/A,14/11/2023,開放式,$390 萬,386 呎,"$10,104",N/A
灣仔區,灣仔,尚翹峰 1期 3座 低層 B室,N/A,13/11/2023,2房,"$22,000",487 呎,$45,露台
灣仔區,灣仔,修頓大廈 中層 C室,N/A,13/11/2023,-,"$18,800",414 呎,$45,N/A
灣仔區,灣仔,灣景中心 C座 高層 5室,N/A,13/11/2023,2房,"$14,500",302 呎,$48,N/A
灣仔區,灣仔,鳳凰閣 1座 低層 D室,N/A,11/11/2023,-,"$25,000",890 呎,$28,N/A
灣仔區,灣仔,樂景大樓 14樓 C室,N/A,10/11/2023,2房,$578 萬,412 呎,"$14,029",N/A
灣仔區,灣仔,慧賢軒 10樓 B室,N/A,10/11/2023,2房,$707 萬,405 呎,"$17,457",N/A
灣仔區,灣仔,誌寶大廈 軒尼詩道309號 高層 311室,N/A,08/11/2023,-,"$15,000",511 呎,$29,N/A
灣仔區,灣仔,囍滙 第二期 1座 低層 A室,N/A,07/11/2023,3房,"$56,000",913 呎,$61,露台 | | 工作平台
灣仔區,灣仔,美華大廈 9樓 170室,N/A,07/11/2023,-,$340 萬,362 呎,"$9,392",N/A
灣仔區,灣仔,聯利大廈 低層 A室,N/A,07/11/2023,-,"$16,000",324 呎,$49,N/A
灣仔區,灣仔,杜智臺 7樓 C室,N/A,02/11/2023,1房,$405 萬,354 呎,"$11,441",N/A
灣仔區,灣仔,萃峯 36樓 D室,N/A,01/11/2023,2房,"$1,688 萬",681 呎,"$24,787",露台 | | 工作平台
灣仔區,灣仔,灣景中心 C座 33樓 1室,N/A,01/11/2023,2房,$455 萬,302 呎,"$15,066",N/A
灣仔區,灣仔,寶之大廈 中層 56室,N/A,01/11/2023,-,"$46,000","1,347 呎",$34,N/A
灣仔區,灣仔,囍滙 第二期 2座 高層 R室,N/A,31/10/2023,開放式,"$19,500",340 呎,$57,露台 | | 工作平台
灣仔區,灣仔,Eight Star Street 低層 B室,N/A,27/10/2023,2房,"$37,000",470 呎,$79,露台 | | 工作平台
灣仔區,灣仔,吉安街4號 3樓,N/A,27/10/2023,-,$439 萬,328 呎,"$13,381",N/A
灣仔區,灣仔,皇后大道東247-249號 4樓 247室,N/A,27/10/2023,-,$498 萬,328 呎,"$15,183",N/A
灣仔區,灣仔,嘉易大廈 高層 A室,N/A,27/10/2023,-,"$15,000",271 呎,$55,N/A
灣仔區,灣仔,修頓花園 5樓 7室,N/A,26/10/2023,1房,$675 萬,517 呎,"$13,056",N/A
灣仔區,灣仔,春園大廈 中層 C室,N/A,25/10/2023,-,"$15,800",276 呎,$57,N/A
灣仔區,灣仔,華發大廈 6樓 A室,N/A,25/10/2023,-,$540 萬,362 呎,"$14,917",N/A
灣仔區,灣仔,星域軒 2座 32樓 F室,N/A,25/10/2023,2房,"$3,100 萬",802 呎,"$38,653",N/A
灣仔區,灣仔,會景閣 高層 5室,N/A,24/10/2023,2房,"$45,000",933 呎,$48,N/A
灣仔區,灣仔,囍滙 第二期 3座 中層 E室,N/A,21/10/2023,1房,"$25,000",447 呎,$56,露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 1座 高層 F室,N/A,20/10/2023,2房,"$32,000",520 呎,$62,露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 2座 高層 H室,N/A,19/10/2023,1房,"$26,000",443 呎,$59,露台 | | 工作平台
灣仔區,灣仔,尚翹峰 1期 2座 低層 C室,N/A,19/10/2023,3房,"$31,500",610 呎,$52,露台
灣仔區,灣仔,機利臣街4號 4 機利臣街 1樓 RP室,N/A,19/10/2023,-,$450 萬,307 呎,"$14,658",N/A
灣仔區,灣仔,萃峯 22樓 C室,N/A,17/10/2023,3房,"$2,000 萬",875 呎,"$22,857",露台 | | 工作平台
灣仔區,灣仔,特麗樓 18樓 B室,N/A,16/10/2023,2房,$350 萬,271 呎,"$12,915",N/A
灣仔區,灣仔,尚翹峰 1期 1座 21樓 B室,N/A,16/10/2023,2房,"$1,050 萬",475 呎,"$22,105",露台 | | 工作平台
灣仔區,灣仔,熙華大廈 B座 中層 1室,N/A,16/10/2023,2房,"$15,000",336 呎,$45,N/A
灣仔區,灣仔,囍滙 第二期 1座 高層 E室,N/A,14/10/2023,1房,"$29,000",447 呎,$65,露台 | | 工作平台
灣仔區,灣仔,壹嘉 高層 C室,N/A,14/10/2023,開放式,"$19,000",315 呎,$60,露台 | | 工作平台
灣仔區,灣仔,金勝大廈 1樓 B室,N/A,13/10/2023,-,$430 萬,309 呎,"$13,916",平台
灣仔區,灣仔,囍滙 第二期 1座 19樓 D室,N/A,12/10/2023,1房,"$1,025 萬",455 呎,"$22,527",露台 | | 工作平台
灣仔區,灣仔,李節花園 中層 C室,N/A,12/10/2023,-,"$22,000",451 呎,$49,N/A
灣仔區,灣仔,華發大廈 4樓 B室,N/A,12/10/2023,-,$480 萬,326 呎,"$14,724",N/A
灣仔區,灣仔,永德大廈 A 座 11樓 A6室,N/A,12/10/2023,開放式,$350 萬,367 呎,"$9,537",N/A
灣仔區,灣仔,冠景樓 16樓 D室,N/A,11/10/2023,-,$450 萬,311 呎,"$14,469",N/A
灣仔區,灣仔,尚翹峰 1期 2座 中層 B室,N/A,06/10/2023,3房,"$34,500",650 呎,$53,露台
灣仔區,灣仔,維昌大廈 中層 B室,N/A,05/10/2023,-,"$18,500",474 呎,$39,N/A
灣仔區,灣仔,萬東大樓 萬東大廈 B室,N/A,04/10/2023,-,"$22,000",533 呎,$41,花園
灣仔區,灣仔,囍滙 第二期 3座 中層 G室,N/A,04/10/2023,開放式,"$20,000",346 呎,$58,露台 | | 工作平台
灣仔區,灣仔,國泰新宇 高層 B室,N/A,03/10/2023,-,"$19,000",379 呎,$50,N/A
灣仔區,灣仔,太極軒 138 低層 A室,N/A,27/09/2023,-,"$46,800",699 呎,$67,露台 | | 工作平台
灣仔區,灣仔,富寶閣 高層,N/A,26/09/2023,-,"$14,000",271 呎,$52,N/A
灣仔區,灣仔,香江大廈 11樓 F室,N/A,26/09/2023,-,$423 萬,423 呎,"$9,995",N/A
灣仔區,灣仔,汕頭街26-28號 4樓 26室,N/A,26/09/2023,-,$283 萬,266 呎,"$10,639",N/A
灣仔區,灣仔,永星苑 高座 中層 D室,N/A,26/09/2023,2房,"$17,500",353 呎,$50,N/A
灣仔區,灣仔,囍滙 第二期 2座 28樓 A室,N/A,25/09/2023,2房,"$2,050 萬",761 呎,"$26,938",露台 | | 工作平台
灣仔區,灣仔,桂濤苑 12樓 A室,N/A,25/09/2023,4房,"$3,230 萬","1,646 呎","$19,623",車位 | | 露台
灣仔區,灣仔,會景閣 低層 18室,N/A,25/09/2023,1房,"$35,200",623 呎,$57,N/A
灣仔區,灣仔,尚匯 中層 C室,N/A,24/09/2023,1房,"$23,000",375 呎,$61,露台
灣仔區,灣仔,囍滙 第二期 1座 中層 B室,N/A,23/09/2023,2房,"$39,000",593 呎,$66,露台 | | 工作平台
灣仔區,灣仔,永星苑 高座 20樓 C室,N/A,22/09/2023,開放式,$480 萬,251 呎,"$19,124",N/A
灣仔區,灣仔,鑽石大樓 13樓 462室,N/A,22/09/2023,開放式,$528 萬,554 呎,"$9,531",露台
灣仔區,灣仔,囍滙 第二期 1座 高層 A室,N/A,21/09/2023,3房,"$53,980",913 呎,$59,露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 2座 7樓 J室,N/A,21/09/2023,1房,"$1,125 萬",532 呎,"$21,147",露台 | | 工作平台
灣仔區,灣仔,灣景中心 C座 39樓 8室,N/A,21/09/2023,3房,$603 萬,357 呎,"$16,891",N/A
灣仔區,灣仔,杜智臺 16樓 H室,N/A,19/09/2023,1房,$500 萬,367 呎,"$13,624",N/A
灣仔區,灣仔,壹環 低層 F室,N/A,18/09/2023,開放式,"$19,000",320 呎,$59,露台 | | 工作平台
灣仔區,灣仔,聖佛蘭士大廈 高層 B室,N/A,16/09/2023,-,"$11,000",209 呎,$53,N/A
灣仔區,灣仔,囍滙 第二期 2座 高層 R室,N/A,13/09/2023,開放式,"$20,000",340 呎,$59,露台 | | 工作平台
灣仔區,灣仔,尚翹峰 1期 1座 高層 B室,N/A,12/09/2023,2房,"$25,500",478 呎,$53,N/A
灣仔區,灣仔,波斯富大廈 9樓 F室,N/A,11/09/2023,2房,$500 萬,538 呎,"$9,294",露台
灣仔區,灣仔,波斯富大廈 5樓 D室,N/A,11/09/2023,2房,$500 萬,513 呎,"$9,747",露台
灣仔區,灣仔,聯發大廈 低層 B室,N/A,08/09/2023,2房,"$16,000",321 呎,$50,N/A
灣仔區,灣仔,壹嘉 高層 B室,N/A,08/09/2023,開放式,"$20,000",315 呎,$63,露台 | | 工作平台
灣仔區,灣仔,會景閣 中層 15室,N/A,07/09/2023,1房,"$38,000",617 呎,$62,N/A
灣仔區,灣仔,立德大廈 4樓 F室,N/A,07/09/2023,-,$540 萬,598 呎,"$9,030",N/A
灣仔區,灣仔,嘉寧大廈 10樓 N室,N/A,06/09/2023,3房,$540 萬,376 呎,"$14,362",N/A
灣仔區,灣仔,熙華大廈 B座 19樓 4室,N/A,06/09/2023,3房,$568 萬,395 呎,"$14,380",N/A
灣仔區,灣仔,囍滙 第二期 3座 高層 C室,N/A,06/09/2023,1房,"$29,800",443 呎,$67,露台 | | 工作平台
灣仔區,灣仔,香江大廈 8樓 F室,N/A,05/09/2023,-,$398 萬,423 呎,"$9,409",N/A
灣仔區,灣仔,壹環 8樓 G室,N/A,05/09/2023,3房,"$1,900 萬",856 呎,"$22,196",露台 | | 工作平台
灣仔區,灣仔,冠景樓 8樓 F室,N/A,05/09/2023,-,$400 萬,325 呎,"$12,308",N/A
灣仔區,灣仔,囍滙 第二期 2座 23樓 E室,N/A,04/09/2023,開放式,$720 萬,338 呎,"$21,302",露台 | | 工作平台
灣仔區,灣仔,熙華大廈 A座 高層 6室,N/A,04/09/2023,2房,"$17,000",330 呎,$52,N/A
灣仔區,灣仔,會景閣 高層 8室,N/A,02/09/2023,開放式,"$18,000",418 呎,$43,N/A
灣仔區,灣仔,嘉寧大廈 高層 C室,N/A,01/09/2023,開放式,"$14,000",547 呎,$26,平台
灣仔區,灣仔,會景閣 32樓 15室,N/A,31/08/2023,1房,"$1,430 萬",619 呎,"$23,102",N/A
灣仔區,灣仔,英京大廈 低層 C室,N/A,31/08/2023,-,"$17,500",483 呎,$36,平台
灣仔區,灣仔,嘉薈軒 33樓 05室,N/A,31/08/2023,1房,$770 萬,408 呎,"$18,873",露台 | | 工作平台
灣仔區,灣仔,怡康大廈 8樓 A室,N/A,31/08/2023,-,$525 萬,302 呎,"$17,384",N/A
灣仔區,灣仔,美華大廈 4樓 164室,N/A,30/08/2023,-,$450 萬,491 呎,"$9,165",N/A
灣仔區,灣仔,永興樓 11樓 C室,N/A,29/08/2023,-,$362 萬,248 呎,"$14,597",N/A
灣仔區,灣仔,萬信台 中層 B室,N/A,28/08/2023,-,"$26,000",689 呎,$38,N/A
灣仔區,灣仔,囍滙 第二期 3座 低層 G室,N/A,25/08/2023,開放式,"$20,000",346 呎,$58,露台 | | 工作平台
灣仔區,灣仔,尚翹峰 1期 1座 47樓 B室,N/A,25/08/2023,2房,"$1,169 萬",478 呎,"$24,452",露台 | | 工作平台
灣仔區,灣仔,滙星壹號 匯星壹號 中層 B室,N/A,25/08/2023,1房,"$17,800",295 呎,$60,N/A
灣仔區,灣仔,嘉薈軒 低層 07室,N/A,25/08/2023,2房,"$30,000",591 呎,$51,N/A
灣仔區,灣仔,Eight Star Street 高層 A室,N/A,25/08/2023,2房,"$41,000",502 呎,$82,露台 | | 工作平台
灣仔區,灣仔,伊利莎伯大廈 B座 13樓 B8室,N/A,25/08/2023,-,"$1,028 萬",615 呎,"$16,715",N/A
灣仔區,灣仔,加達樓 高層 B室,N/A,25/08/2023,1房,"$15,000",254 呎,$59,N/A
灣仔區,灣仔,尚翹峰 1期 2座 中層 E室,N/A,25/08/2023,2房,"$25,000",504 呎,$50,露台
灣仔區,灣仔,嘉薈軒 低層 01室,N/A,24/08/2023,2房,"$30,000",645 呎,$47,N/A
灣仔區,灣仔,囍滙 第二期 3座 46樓 B室,N/A,24/08/2023,3房,"$3,850 萬",944 呎,"$40,784",露台 | | 工作平台
灣仔區,灣仔,壹嘉 高層 A室,N/A,23/08/2023,3房,"$55,000",892 呎,$62,天台 | | 露台 | | 工作平台
灣仔區,灣仔,會景閣 高層 8室,N/A,22/08/2023,開放式,"$17,700",418 呎,$42,N/A
灣仔區,灣仔,新基大樓 7樓 C室,N/A,22/08/2023,4房,$560 萬,465 呎,"$12,043",N/A
灣仔區,灣仔,基利大廈 2樓 2室,N/A,22/08/2023,-,$680 萬,421 呎,"$16,152",N/A
灣仔區,灣仔,囍滙 第二期 1座 中層 C室,N/A,21/08/2023,1房,"$24,500",431 呎,$57,露台 | | 工作平台
灣仔區,灣仔,尚翹峰 1期 3座 中層 F室,N/A,21/08/2023,2房,"$24,000",485 呎,$49,露台
灣仔區,灣仔,廣生行大廈 A座 22樓 E室,N/A,18/08/2023,-,$490 萬,394 呎,"$12,437",平台
灣仔區,灣仔,立興大廈 11樓 A室,N/A,18/08/2023,2房,$347 萬,347 呎,"$10,000",N/A
灣仔區,灣仔,囍滙 第二期 1座 中層 B室,N/A,18/08/2023,2房,"$35,000",593 呎,$59,露台 | | 工作平台
灣仔區,灣仔,頂旺大廈 低層 B室,N/A,18/08/2023,2房,"$17,000",338 呎,$50,N/A
灣仔區,灣仔,灣景中心 C座 低層 4室,N/A,17/08/2023,3房,"$16,800",357 呎,$47,N/A
灣仔區,灣仔,海源中心 15樓 C室,N/A,17/08/2023,2房,$500 萬,297 呎,"$16,835",N/A
灣仔區,灣仔,皇朝閣 低層 A室,N/A,16/08/2023,-,"$28,000",493 呎,$57,N/A
灣仔區,灣仔,尚匯 低層 D室,N/A,16/08/2023,1房,"$22,500",368 呎,$61,露台
灣仔區,灣仔,囍滙 第二期 2座 中層 P室,N/A,15/08/2023,開放式,"$20,500",339 呎,$60,露台 | | 工作平台
灣仔區,灣仔,萬豪閣 29樓 C室,N/A,15/08/2023,-,$878 萬,397 呎,"$22,116",N/A
灣仔區,灣仔,鴻業大廈 18樓 D室,N/A,14/08/2023,開放式,$388 萬,348 呎,"$11,149",N/A
灣仔區,灣仔,愛寶大廈 10樓 A室,N/A,14/08/2023,-,$720 萬,324 呎,"$22,222",N/A
灣仔區,灣仔,尚翹峰 1期 1座 39樓 B室,N/A,14/08/2023,2房,"$1,113 萬",478 呎,"$23,285",露台 | | 工作平台
灣仔區,灣仔,尚翹峰 1期 1座 37樓 C室,N/A,11/08/2023,2房,"$1,155 萬",492 呎,"$23,476",露台 | | 工作平台
灣仔區,灣仔,立德大廈 11樓 D室,N/A,11/08/2023,-,$500 萬,510 呎,"$9,804",N/A
灣仔區,灣仔,灣景中心 B座 低層 8室,N/A,11/08/2023,3房,"$15,500",357 呎,$43,N/A
灣仔區,灣仔,兆豐大廈 17樓 C室,N/A,11/08/2023,-,$400 萬,330 呎,"$12,121",N/A
灣仔區,灣仔,南成樓 南成大廈 6樓 47室,N/A,10/08/2023,-,$438 萬,488 呎,"$8,975",N/A
灣仔區,灣仔,莊士敦大廈 莊士頓大廈 2樓 2室,N/A,10/08/2023,-,$425 萬,423 呎,"$10,047",N/A
灣仔區,灣仔,萃峯 15樓 B室,N/A,10/08/2023,3房,"$1,980 萬",875 呎,"$22,629",露台 | | 工作平台
灣仔區,灣仔,嘉寧大廈 13樓 A室,N/A,10/08/2023,2房,$432 萬,282 呎,"$15,319",N/A
灣仔區,灣仔,廣生行大廈 C座 9樓 M室,N/A,09/08/2023,2房,$680 萬,490 呎,"$13,878",N/A
灣仔區,灣仔,聖佛蘭士大廈 高層 B室,N/A,09/08/2023,-,"$13,600",209 呎,$65,天台
灣仔區,灣仔,尚翹峰 1期 3座 29樓 D室,N/A,08/08/2023,2房,"$1,000 萬",498 呎,"$20,080",露台 | | 工作平台
灣仔區,灣仔,東興大廈 14樓 D室,N/A,03/08/2023,開放式,$580 萬,517 呎,"$11,219",N/A
灣仔區,灣仔,尚匯 18樓 F室,N/A,03/08/2023,1房,"$1,750 萬",667 呎,"$26,237",露台 | | 工作平台
灣仔區,灣仔,Eight Star Street 11樓 B室,N/A,03/08/2023,1房,"$1,692 萬",437 呎,"$38,719",露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 2座 36樓 J室,N/A,02/08/2023,1房,"$1,330 萬",532 呎,"$25,000",露台 | | 工作平台
灣仔區,灣仔,嘉薈軒 中層 06室,N/A,01/08/2023,1房,"$21,500",397 呎,$54,N/A
灣仔區,灣仔,尚匯 低層 D室,N/A,01/08/2023,1房,"$21,000",368 呎,$57,露台
灣仔區,灣仔,保如大廈 14樓 B室,N/A,31/07/2023,2房,$445 萬,361 呎,"$12,327",N/A
灣仔區,灣仔,皇朝閣 26樓 A室,N/A,31/07/2023,-,"$1,200 萬",493 呎,"$24,341",N/A
灣仔區,灣仔,寶靈大廈 4樓 D室,N/A,31/07/2023,2房,$450 萬,349 呎,"$12,894",N/A
灣仔區,灣仔,囍滙 第二期 3座 低層 H室,N/A,28/07/2023,1房,"$24,800",446 呎,$56,露台 | | 工作平台
灣仔區,灣仔,星輝苑 22樓 C室,N/A,27/07/2023,-,$700 萬,439 呎,"$15,945",N/A
灣仔區,灣仔,年威閣 3樓 B室,N/A,27/07/2023,-,"$1,180 萬",646 呎,"$18,266",平台
灣仔區,灣仔,伊利莎伯大廈 C座 15樓 C3室,N/A,27/07/2023,-,"$1,335 萬",694 呎,"$19,236",N/A
灣仔區,灣仔,駱克大廈 A 座 15樓 A1室,N/A,27/07/2023,-,$780 萬,552 呎,"$14,130",N/A
灣仔區,灣仔,嘉薈軒 8樓 02室,N/A,27/07/2023,1房,$780 萬,426 呎,"$18,310",露台 | | 工作平台
灣仔區,灣仔,仁美大廈 13樓 D室,N/A,26/07/2023,-,$362 萬,223 呎,"$16,233",N/A
灣仔區,灣仔,樂居樓 15樓 C室,N/A,26/07/2023,-,$458 萬,368 呎,"$12,446",N/A
灣仔區,灣仔,大觀樓 13樓 452室,N/A,26/07/2023,開放式,$500 萬,544 呎,"$9,191",露台
灣仔區,灣仔,修頓花園 中層 5室,N/A,25/07/2023,1房,"$17,600",516 呎,$34,N/A
灣仔區,灣仔,會景閣 中層 2室,N/A,25/07/2023,2房,"$47,500","1,115 呎",$43,N/A
灣仔區,灣仔,安東大廈 3樓 D室,N/A,25/07/2023,-,$568 萬,437 呎,"$12,998",N/A
灣仔區,灣仔,灣景中心 B座 高層 1室,N/A,25/07/2023,2房,"$15,500",302 呎,$51,N/A
灣仔區,灣仔,泰和大廈 15樓 B室,N/A,24/07/2023,-,$530 萬,388 呎,"$13,660",N/A
灣仔區,灣仔,尚翹峰 1期 3座 25樓 D室,N/A,24/07/2023,2房,"$1,018 萬",498 呎,"$20,442",露台 | | 工作平台
灣仔區,灣仔,會景閣 高層 6室,N/A,24/07/2023,1房,"$31,000",706 呎,$44,N/A
灣仔區,灣仔,駱克道292-294號 10樓 294室,N/A,24/07/2023,-,$535 萬,574 呎,"$9,321",N/A
灣仔區,灣仔,尚翹峰 1期 2座 低層 A室,N/A,22/07/2023,2房,"$24,500",451 呎,$54,露台
灣仔區,灣仔,尚翹峰 1期 3座 21樓 C室,N/A,21/07/2023,2房,$995 萬,489 呎,"$20,348",露台 | | 工作平台
灣仔區,灣仔,文安樓 21樓 B1室,N/A,21/07/2023,2房,$868 萬,586 呎,"$14,812",N/A
灣仔區,灣仔,安東大廈 5樓 C室,N/A,20/07/2023,-,$450 萬,432 呎,"$10,417",N/A
灣仔區,灣仔,長康大廈 11樓 F室,N/A,20/07/2023,-,$970 萬,839 呎,"$11,561",N/A
灣仔區,灣仔,囍滙 第二期 2座 9樓 N室,N/A,20/07/2023,開放式,$745 萬,348 呎,"$21,408",露台 | | 工作平台
灣仔區,灣仔,海華苑 1座 17樓 A室,N/A,18/07/2023,1房,$710 萬,355 呎,"$20,000",N/A
灣仔區,灣仔,華景樓 9樓 B室,N/A,18/07/2023,-,$678 萬,667 呎,"$10,165",N/A
灣仔區,灣仔,星域軒 2座 低層 E室,N/A,18/07/2023,1房,"$30,000",561 呎,$53,N/A
灣仔區,灣仔,鳳凰閣 5座 高層 D室,N/A,17/07/2023,-,"$38,000",890 呎,$43,車位
灣仔區,灣仔,囍滙 第二期 1座 高層 H室,N/A,17/07/2023,1房,"$25,500",455 呎,$56,露台 | | 工作平台
灣仔區,灣仔,修頓花園 低層 6室,N/A,15/07/2023,-,"$20,000",517 呎,$39,N/A
灣仔區,灣仔,駱克大廈 A 座 6樓 A4室,N/A,14/07/2023,-,$620 萬,447 呎,"$13,870",N/A
灣仔區,灣仔,新基大樓 9樓 H室,N/A,14/07/2023,3房,$446 萬,368 呎,"$12,120",露台
灣仔區,灣仔,華發大廈 11樓 C室,N/A,14/07/2023,-,$528 萬,326 呎,"$16,196",N/A
灣仔區,灣仔,廣生行大廈 B座 12樓 I室,N/A,14/07/2023,-,$585 萬,453 呎,"$12,914",N/A
灣仔區,灣仔,尚翹峰 1期 3座 9樓 B室,N/A,12/07/2023,2房,$953 萬,487 呎,"$19,569",露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 2座 39樓 K室,N/A,12/07/2023,2房,"$1,458 萬",521 呎,"$27,985",露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 2座 37樓 H室,N/A,12/07/2023,1房,"$1,250 萬",443 呎,"$28,217",露台 | | 工作平台
灣仔區,灣仔,尚匯 高層 B室,N/A,10/07/2023,1房,"$23,000",342 呎,$67,露台
灣仔區,灣仔,濂風大廈 15樓 193室,N/A,10/07/2023,-,$820 萬,646 呎,"$12,693",N/A
灣仔區,灣仔,York Place 低層 A室,N/A,07/07/2023,3房,"$35,000",682 呎,$51,露台
灣仔區,灣仔,愉景樓 20樓 E室,N/A,07/07/2023,-,$776 萬,678 呎,"$11,445",N/A
灣仔區,灣仔,京都大廈 5樓 B室,N/A,06/07/2023,4房,$580 萬,432 呎,"$13,426",N/A
灣仔區,灣仔,雙喜樓 中層 C室,N/A,06/07/2023,-,"$13,500",220 呎,$61,N/A
灣仔區,灣仔,偉德大廈 10樓 1室,N/A,06/07/2023,開放式,$480 萬,410 呎,"$11,707",N/A
灣仔區,灣仔,囍滙 第二期 2座 37樓 J室,N/A,05/07/2023,1房,"$1,415 萬",532 呎,"$26,598",露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 3座 中層 B室,N/A,05/07/2023,1房,"$31,000",535 呎,$58,露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 3座 高層 G室,N/A,04/07/2023,開放式,"$19,000",346 呎,$55,露台 | | 工作平台
灣仔區,灣仔,修頓花園 42樓 1室,N/A,04/07/2023,-,$768 萬,401 呎,"$19,152",N/A
灣仔區,灣仔,京城大廈 18樓 F室,N/A,04/07/2023,2房,$362 萬,259 呎,"$13,977",N/A
灣仔區,灣仔,仁文大廈 11樓 B室,N/A,04/07/2023,-,$418 萬,277 呎,"$15,090",N/A
灣仔區,灣仔,李節花園 11樓 B室,N/A,04/07/2023,-,$746 萬,435 呎,"$17,149",N/A
灣仔區,灣仔,囍滙 第二期 1座 中層 E室,N/A,03/07/2023,1房,"$24,000",447 呎,$54,露台 | | 工作平台
灣仔區,灣仔,活道3-5號 7樓 5室,N/A,03/07/2023,-,$900 萬,728 呎,"$12,363",N/A
灣仔區,灣仔,尚翹峰 1期 3座 低層 F室,N/A,03/07/2023,2房,"$23,000",485 呎,$47,露台
灣仔區,灣仔,文安樓 10樓 B3室,N/A,30/06/2023,2房,$700 萬,501 呎,"$13,972",N/A
灣仔區,灣仔,新基大樓 10樓 C室,N/A,30/06/2023,4房,$505 萬,465 呎,"$10,860",N/A
