区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,深水埗,連方I 8樓 D室,N/A,22/07/2024,開放式,$674 萬,266 呎,"$25,350",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 2A座 中層 B室,N/A,22/07/2024,4房,"$60,000","1,327 呎",$45,露台 | | 工作平台
九龍,深水埗,曉柏峰 B座 22樓 B12室,N/A,22/07/2024,1房,$447 萬,240 呎,"$18,626",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 2B座 低層 A室,N/A,20/07/2024,1房,"$21,000",374 呎,$56,露台
九龍,深水埗,匯璽 2A期 1B座 中層 C室,N/A,20/07/2024,1房,"$20,000",360 呎,$56,露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 E室,N/A,20/07/2024,1房,"$21,000",349 呎,$60,露台
九龍,深水埗,長沙灣道124-126號 3樓 B室,N/A,19/07/2024,-,$450 萬,449 呎,"$10,022",N/A
九龍,深水埗,荔枝角道271-273號 5樓 271室,N/A,19/07/2024,-,$295 萬,690 呎,"$4,275",N/A
九龍,深水埗,九洲大廈 3樓 E室,N/A,19/07/2024,2房,$235 萬,254 呎,"$9,252",N/A
九龍,深水埗,景怡峯 38樓 C室,N/A,19/07/2024,1房,$410 萬,269 呎,"$15,242",露台
九龍,深水埗,匯璽 5期(匯璽III) 8座 高層 E室,N/A,19/07/2024,開放式,"$17,300",267 呎,$65,露台
九龍,深水埗,新高登電腦廣場 金必多大廈 7樓 A室,N/A,18/07/2024,3房,$510 萬,490 呎,"$10,408",N/A
九龍,深水埗,南邦大廈 12樓 C室,N/A,18/07/2024,-,$300 萬,302 呎,"$9,934",N/A
九龍,深水埗,連方II 11樓 N1室,N/A,18/07/2024,1房,$692 萬,280 呎,"$24,721",露台 | | 工作平台
九龍,深水埗,丰滙 1座 高層 C室,N/A,18/07/2024,3房,"$28,000",745 呎,$38,天台 | | 露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 中層 D室,N/A,18/07/2024,2房,"$25,000",436 呎,$57,露台
九龍,深水埗,黃金大廈 4座 4樓 F室,N/A,17/07/2024,2房,$372 萬,347 呎,"$10,720",N/A
九龍,深水埗,建和閣 10樓 B室,N/A,17/07/2024,-,$300 萬,269 呎,"$11,152",N/A
九龍,深水埗,凱德苑 15樓 11室,N/A,16/07/2024,開放式,$321 萬,279 呎,"$11,505",N/A
九龍,深水埗,元昌閣 2樓 B室,N/A,16/07/2024,-,$300 萬,333 呎,"$9,009",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 G室,N/A,16/07/2024,開放式,"$16,300",272 呎,$60,露台
九龍,深水埗,連方II 15樓 S9室,N/A,16/07/2024,2房,$928 萬,356 呎,"$26,076",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 6座 低層 G室,N/A,16/07/2024,開放式,"$16,300",273 呎,$60,露台
九龍,深水埗,協興大廈 12樓 158室,N/A,16/07/2024,-,$345 萬,529 呎,"$6,525",天台
九龍,深水埗,新華大樓 10樓 E室,N/A,16/07/2024,-,$298 萬,294 呎,"$10,136",N/A
九龍,深水埗,楓華樓 5樓 A室,N/A,15/07/2024,-,$500 萬,594 呎,"$8,418",N/A
九龍,深水埗,愛海頌 5座 26樓 J室,N/A,15/07/2024,2房,$750 萬,484 呎,"$15,496",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3A座 高層 A室,N/A,15/07/2024,4房,"$68,000","1,358 呎",$50,露台 | | 工作平台
九龍,深水埗,匯璽 2A期 2A座 低層 C室,N/A,15/07/2024,2房,"$27,500",534 呎,$51,露台
九龍,深水埗,匯璽 5期(匯璽III) 6座 低層 B室,N/A,15/07/2024,3房,"$50,000","1,047 呎",$48,露台 | | 工作平台
九龍,深水埗,愛海頌 2座 高層 C室,N/A,14/07/2024,2房,"$22,500",490 呎,$46,露台
九龍,深水埗,AVA 228 高層 A室,N/A,13/07/2024,開放式,"$11,000",203 呎,$54,工作平台
九龍,深水埗,愛海頌 5座 低層 C室,N/A,13/07/2024,2房,"$20,500",483 呎,$42,N/A
九龍,深水埗,深崇閣 5樓 E室,N/A,12/07/2024,-,$375 萬,340 呎,"$11,029",N/A
九龍,深水埗,連方II 16樓 S9室,N/A,12/07/2024,2房,$933 萬,356 呎,"$26,208",露台 | | 工作平台
九龍,深水埗,曉柏峰 B座 3樓 B12室,N/A,12/07/2024,1房,$408 萬,240 呎,"$16,995",露台 | | 工作平台
九龍,深水埗,廣豐樓 9樓 18室,N/A,12/07/2024,-,$300 萬,569 呎,"$5,272",N/A
九龍,深水埗,曉柏峰 A座 8樓 A4室,N/A,12/07/2024,開放式,$329 萬,185 呎,"$17,782",露台 | | 工作平台
九龍,深水埗,大南街265-267號 大南街267號 3樓,N/A,11/07/2024,-,$385 萬,682 呎,"$5,645",N/A
九龍,深水埗,明德大廈 1樓 324室,N/A,11/07/2024,-,$375 萬,638 呎,"$5,878",平台
九龍,深水埗,南昌一號 11樓 D室,N/A,11/07/2024,3房,$600 萬,417 呎,"$14,388",露台 | | 工作平台
九龍,深水埗,高明大廈 12樓 B室,N/A,11/07/2024,2房,$300 萬,256 呎,"$11,719",露台
九龍,深水埗,恆誠大廈 9樓 B室,N/A,11/07/2024,-,$330 萬,318 呎,"$10,377",N/A
九龍,深水埗,元州街62-64號 6樓 62A室,N/A,11/07/2024,-,$170 萬,306 呎,"$5,556",N/A
九龍,深水埗,匯璽 2A期 2B座 高層 J室,N/A,11/07/2024,1房,"$20,800",381 呎,$55,露台
九龍,深水埗,連方II 8樓 S2室,N/A,11/07/2024,2房,$922 萬,365 呎,"$25,271",露台 | | 工作平台
九龍,深水埗,連方II 12樓 S9室,N/A,11/07/2024,2房,$924 萬,356 呎,"$25,944",露台 | | 工作平台
九龍,深水埗,曉柏峰 B座 18樓 B6室,N/A,11/07/2024,1房,$559 萬,305 呎,"$18,325",露台 | | 工作平台
九龍,深水埗,泰昌樓 4樓 B室,N/A,10/07/2024,-,$240 萬,273 呎,"$8,791",N/A
九龍,深水埗,凱德苑 23樓 15室,N/A,10/07/2024,開放式,$438 萬,391 呎,"$11,202",N/A
九龍,深水埗,匯璽 2A期 1B座 10樓 H室,N/A,10/07/2024,2房,$950 萬,444 呎,"$21,396",露台
九龍,深水埗,連方II 9樓 N1室,N/A,09/07/2024,1房,$685 萬,280 呎,"$24,479",露台 | | 工作平台
九龍,深水埗,永明大廈 9樓 G室,N/A,09/07/2024,-,$440 萬,544 呎,"$8,085",N/A
九龍,深水埗,曉柏峰 A座 20樓 A5室,N/A,09/07/2024,2房,$653 萬,350 呎,"$18,653",露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 D室,N/A,08/07/2024,2房,"$26,000",436 呎,$60,露台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 高層 D室,N/A,08/07/2024,1房,"$21,000",354 呎,$59,露台
九龍,深水埗,喜．揚 9樓 E室,N/A,08/07/2024,1房,$484 萬,297 呎,"$16,303",露台
九龍,深水埗,匯璽 5期(匯璽III) 6座 中層 D室,N/A,08/07/2024,1房,"$23,500",393 呎,$60,露台
九龍,深水埗,匯璽 5期(匯璽III) 6座 中層 D室,N/A,08/07/2024,1房,"$23,500",393 呎,$60,露台
九龍,深水埗,楓華樓 5樓 B室,N/A,08/07/2024,-,$288 萬,397 呎,"$7,254",N/A
九龍,深水埗,新榮大樓 高層 H室,N/A,08/07/2024,-,"$12,000",272 呎,$44,N/A
九龍,深水埗,海柏匯 高層 C室,N/A,08/07/2024,1房,"$15,800",277 呎,$57,平台 | | 露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 7樓 9室,N/A,08/07/2024,1房,$470 萬,264 呎,"$17,802",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 1B座 高層 B室,N/A,07/07/2024,2房,"$26,750",440 呎,$61,露台
九龍,深水埗,愛海頌 3座 中層 F室,N/A,06/07/2024,2房,"$21,000",507 呎,$41,露台
九龍,深水埗,曉柏峰 A座 19樓 A5室,N/A,05/07/2024,2房,$647 萬,350 呎,"$18,494",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 2B座 低層 G室,N/A,05/07/2024,開放式,"$16,000",272 呎,$59,露台
九龍,深水埗,匯璽 2A期 1B座 41樓 A室,N/A,05/07/2024,2房,"$1,268 萬",532 呎,"$23,835",露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 20樓 A6室,N/A,04/07/2024,2房,$723 萬,387 呎,"$18,691",露台 | | 工作平台
九龍,深水埗,汝州街249號 1樓,N/A,04/07/2024,-,$370 萬,589 呎,"$6,282",平台
九龍,深水埗,榮華樓 1樓 113室,N/A,04/07/2024,-,$400 萬,540 呎,"$7,407",N/A
九龍,深水埗,黃金大廈 3座 4樓 C室,N/A,04/07/2024,2房,$380 萬,347 呎,"$10,951",N/A
九龍,深水埗,匯璽 2A期 1A座 18樓 A室,N/A,04/07/2024,4房,"$2,800 萬","1,503 呎","$18,629",露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 中層 K室,N/A,03/07/2024,1房,"$20,500",379 呎,$54,露台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 高層 D室,N/A,03/07/2024,1房,"$20,500",354 呎,$58,露台
九龍,深水埗,連方II 15樓 N9室,N/A,03/07/2024,2房,$899 萬,348 呎,"$25,839",露台 | | 工作平台
九龍,深水埗,怡閣苑 G座 10樓 2室,N/A,02/07/2024,2房,$388 萬,530 呎,"$7,321",露台
九龍,深水埗,連方I 11樓 C室,N/A,02/07/2024,1房,$732 萬,290 呎,"$25,228",露台 | | 工作平台
九龍,深水埗,連方II 11樓 N9室,N/A,02/07/2024,2房,$877 萬,348 呎,"$25,195",露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 6樓 A4室,N/A,02/07/2024,開放式,$300 萬,185 呎,"$16,210",露台 | | 工作平台
九龍,深水埗,連方I 12樓 D室,N/A,02/07/2024,開放式,$698 萬,266 呎,"$26,222",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 2A座 高層 A室,N/A,01/07/2024,4房,"$63,000","1,343 呎",$47,露台 | | 工作平台
九龍,深水埗,愛海頌 3座 低層 E室,N/A,01/07/2024,2房,"$19,800",507 呎,$39,N/A
九龍,深水埗,匯璽 3期(匯璽II) 3A座 高層 C室,N/A,01/07/2024,2房,"$30,000",534 呎,$56,露台
九龍,深水埗,匯璽 5期(匯璽III) 6座 低層 F室,N/A,01/07/2024,開放式,"$16,000",271 呎,$59,露台
九龍,深水埗,匯璽 5期(匯璽III) 7座 中層 C室,N/A,29/06/2024,1房,"$22,000",352 呎,$63,露台
九龍,深水埗,匯璽 2A期 2B座 高層 K室,N/A,28/06/2024,2房,"$28,800",442 呎,$65,露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 低層 B室,N/A,28/06/2024,1房,"$20,000",385 呎,$52,露台
九龍,深水埗,正輝大樓 1樓 103FP室,N/A,28/06/2024,-,$298 萬,463 呎,"$6,436",平台
九龍,深水埗,基隆街32-34A號 3樓 32室,N/A,28/06/2024,-,$255 萬,384 呎,"$6,641",N/A
九龍,深水埗,黃金大廈 1座 2樓 F室,N/A,28/06/2024,2房,$300 萬,329 呎,"$9,119",平台
九龍,深水埗,北河街159號 2樓 RP室,N/A,27/06/2024,-,$242 萬,262 呎,"$9,237",N/A
九龍,深水埗,匯璽 2A期 2B座 中層 C室,N/A,27/06/2024,1房,"$21,800",363 呎,$60,露台
九龍,深水埗,寶興樓 9樓 C室,N/A,27/06/2024,-,$420 萬,480 呎,"$8,750",N/A
九龍,深水埗,匯璽 5期(匯璽III) 7座 低層 E室,N/A,27/06/2024,2房,"$24,500",461 呎,$53,露台 | | 工作平台
九龍,深水埗,荔枝角道62-64號 荔枝角道64號 2樓 64室,N/A,27/06/2024,-,$280 萬,462 呎,"$6,061",N/A
九龍,深水埗,匯璽 3期(匯璽II) 5A座 中層 B室,N/A,27/06/2024,4房,"$56,000","1,235 呎",$45,露台
九龍,深水埗,時尚華庭 7樓 B室,N/A,26/06/2024,1房,$448 萬,336 呎,"$13,333",露台 | | 工作平台
九龍,深水埗,喜．揚 7樓 E室,N/A,26/06/2024,1房,$479 萬,297 呎,"$16,111",露台
九龍,深水埗,南昌邨 昌遜樓 (第4座) 11樓 09室,N/A,26/06/2024,開放式,$308 萬,436 呎,"$7,064",露台
九龍,深水埗,鴻益大廈 9樓 A室,N/A,26/06/2024,-,$400 萬,523 呎,"$7,648",N/A
九龍,深水埗,白楊街20-22號(明勝樓) 2樓 C室,N/A,26/06/2024,-,$380 萬,517 呎,"$7,350",N/A
九龍,深水埗,金沙樓 3樓 214室,N/A,25/06/2024,-,$435 萬,637 呎,"$6,829",N/A
九龍,深水埗,連方II 6樓 N6室,N/A,25/06/2024,3房,"$1,277 萬",538 呎,"$23,736",露台 | | 工作平台
九龍,深水埗,快樂大廈 6樓 F室,N/A,25/06/2024,-,$470 萬,493 呎,"$9,533",N/A
九龍,深水埗,匯璽 3期(匯璽II) 5B座 33樓 F室,N/A,25/06/2024,開放式,$523 萬,269 呎,"$19,442",露台
九龍,深水埗,凱德苑 16樓 19室,N/A,25/06/2024,開放式,$435 萬,393 呎,"$11,069",N/A
九龍,深水埗,喜．揚 17樓 B室,N/A,25/06/2024,開放式,$362 萬,206 呎,"$17,559",露台
九龍,深水埗,匯璽 5期(匯璽III) 6座 51樓 A室,N/A,24/06/2024,4房,"$3,200 萬","1,214 呎","$26,359",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 11樓 9室,N/A,24/06/2024,1房,$447 萬,264 呎,"$16,914",露台 | | 工作平台
九龍,深水埗,海柏匯 7樓 G室,N/A,24/06/2024,開放式,$290 萬,214 呎,"$13,551",露台 | | 工作平台
九龍,深水埗,AVA 228 高層 D室,N/A,24/06/2024,開放式,"$10,500",151 呎,$70,天台 | | 露台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 高層 D室,N/A,24/06/2024,1房,"$20,500",354 呎,$58,露台
