区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,黃大仙樂富,帝峯豪苑 19樓 C室,N/A,07/08/2024,3房,$980 萬,844 呎,"$11,611",N/A
九龍,黃大仙樂富,慈愛苑 1&2期 B座 (愛賢閣) 20樓 7室,N/A,06/08/2024,3房,$433 萬,554 呎,"$7,816",露台
九龍,黃大仙樂富,宏景花園 1座 12樓 B室,N/A,06/08/2024,3房,$425 萬,572 呎,"$7,430",N/A
九龍,黃大仙樂富,翠竹花園 13座 14樓 J室,N/A,06/08/2024,3房,$330 萬,592 呎,"$5,574",N/A
九龍,黃大仙樂富,翠竹花園 7座 13樓 F室,N/A,06/08/2024,2房,$280 萬,431 呎,"$6,497",N/A
九龍,黃大仙樂富,曉暉花園 5座 18樓 D室,N/A,06/08/2024,2房,$560 萬,459 呎,"$12,200",N/A
九龍,黃大仙樂富,竹園北邨 松園樓 10樓 3室,N/A,06/08/2024,開放式,$185 萬,443 呎,"$4,176",露台
九龍,黃大仙樂富,瓊山苑 E座 26樓 2室,N/A,06/08/2024,3房,$460 萬,568 呎,"$8,099",N/A
九龍,黃大仙樂富,現崇山 5B座 32樓 B室,N/A,06/08/2024,3房,"$1,360 萬",812 呎,"$16,749",露台 | | 工作平台
九龍,黃大仙樂富,現崇山 5A座 低層 D室,N/A,05/08/2024,2房,"$23,000",567 呎,$41,露台 | | 工作平台
九龍,黃大仙樂富,龍蟠苑 D座 33樓 9室,N/A,05/08/2024,1房,$388 萬,353 呎,"$10,992",露台
九龍,黃大仙樂富,峻弦 2座 低層 B室,N/A,04/08/2024,3房,"$35,000","1,160 呎",$30,露台 | | 工作平台
九龍,黃大仙樂富,龍蟠苑 B座 高層 1室,N/A,03/08/2024,1房,"$14,800",353 呎,$42,N/A
九龍,黃大仙樂富,慈愛苑 三期 J座 (愛榮閣) 25樓 1室,N/A,02/08/2024,3房,$522 萬,650 呎,"$8,031",N/A
九龍,黃大仙樂富,瓊麗苑 A座 14樓 6室,N/A,02/08/2024,2房,$308 萬,401 呎,"$7,681",露台
九龍,黃大仙樂富,東頭邨2期 振東樓 14樓 1室,N/A,02/08/2024,開放式,$258 萬,443 呎,"$5,824",露台
九龍,黃大仙樂富,鳳禮苑 B座 26樓 3室,N/A,02/08/2024,2房,$333 萬,407 呎,"$8,182",露台
九龍,黃大仙樂富,瓊麗苑 A座 21樓 6室,N/A,02/08/2024,2房,$220 萬,401 呎,"$5,486",露台
九龍,黃大仙樂富,鳳德邨 硃鳳樓 ( 第一座 ) 24樓 23室,N/A,01/08/2024,開放式,$308 萬,443 呎,"$6,953",露台
九龍,黃大仙樂富,龍蟠苑 C座 18樓 6室,N/A,01/08/2024,2房,$341 萬,426 呎,"$8,005",露台
九龍,黃大仙樂富,天宏苑 B座 16樓 1室,N/A,01/08/2024,3房,$420 萬,554 呎,"$7,581",露台
九龍,黃大仙樂富,豪門 豪門 1期 低層 D室,N/A,01/08/2024,3房,"$28,000",793 呎,$35,露台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍裕樓 (3座) 10樓 11室,N/A,01/08/2024,開放式,$237 萬,376 呎,"$6,298",露台
九龍,黃大仙樂富,St. George's Mansions 3座 12樓 B室,N/A,31/07/2024,3房,"$7,480 萬","1,722 呎","$43,438",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,現崇山 3A座 中層 B室,N/A,31/07/2024,3房,"$29,800",715 呎,$42,露台 | | 工作平台
九龍,黃大仙樂富,龍蟠苑 C座 26樓 1室,N/A,31/07/2024,1房,$375 萬,383 呎,"$9,791",露台
九龍,黃大仙樂富,御．豪門 低層 F室,N/A,31/07/2024,3房,"$28,000",887 呎,$32,露台
九龍,黃大仙樂富,嘉強苑 B座 7樓 8室,N/A,30/07/2024,2房,$357 萬,407 呎,"$8,771",露台
九龍,黃大仙樂富,鳳德邨 黛鳳樓 ( 第四座 ) 24樓 7室,N/A,30/07/2024,開放式,$268 萬,445 呎,"$6,022",露台
九龍,黃大仙樂富,富強苑 F座 22樓 3室,N/A,30/07/2024,2房,$370 萬,401 呎,"$9,227",露台
九龍,黃大仙樂富,嘉強苑 A座 11樓 10室,N/A,29/07/2024,2房,$355 萬,407 呎,"$8,730",露台
九龍,黃大仙樂富,嘉峰臺 2期 5座 3樓 C室,N/A,29/07/2024,3房,$490 萬,592 呎,"$8,277",N/A
九龍,黃大仙樂富,St. George's Mansions 3座 16樓 A室,N/A,26/07/2024,4房,"$9,480 萬","1,972 呎","$48,073",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,瓊山苑 A座 16樓 7室,N/A,25/07/2024,2房,$195 萬,434 呎,"$4,493",N/A
九龍,黃大仙樂富,現崇山 3B座 中層 D室,N/A,25/07/2024,2房,"$21,000",526 呎,$40,露台 | | 工作平台
九龍,黃大仙樂富,威豪花園 1座 低層 G室,N/A,25/07/2024,3房,"$21,000",637 呎,$33,N/A
九龍,黃大仙樂富,安利大樓 19樓 J室,N/A,25/07/2024,-,$295 萬,328 呎,"$8,994",N/A
九龍,黃大仙樂富,新麗花園 B座 18樓 6室,N/A,24/07/2024,2房,$395 萬,386 呎,"$10,233",N/A
九龍,黃大仙樂富,竹園北邨 榕園樓 9樓 14室,N/A,24/07/2024,開放式,$203 萬,443 呎,"$4,582",露台
九龍,黃大仙樂富,曉暉花園 1座 5樓 E室,N/A,24/07/2024,2房,$599 萬,507 呎,"$11,815",N/A
九龍,黃大仙樂富,St. George's Mansions 2座 12樓 B室,N/A,23/07/2024,3房,"$9,500 萬","1,752 呎","$54,224",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,龍蟠苑 C座 19樓 4室,N/A,23/07/2024,1房,$285 萬,340 呎,"$8,382",露台
九龍,黃大仙樂富,嘉峰臺 2期 5座 18樓 F室,N/A,23/07/2024,3房,$553 萬,590 呎,"$9,373",N/A
九龍,黃大仙樂富,龍蟠苑 C座 中層 16室,N/A,23/07/2024,1房,"$14,000",353 呎,$40,N/A
九龍,黃大仙樂富,現崇山 5A座 中層 C室,N/A,23/07/2024,2房,"$22,500",567 呎,$40,露台 | | 工作平台
九龍,黃大仙樂富,天馬苑 C座 (駿飛閣) 27樓 1室,N/A,22/07/2024,1房,$410 萬,363 呎,"$11,295",露台
九龍,黃大仙樂富,宏景花園 4座 11樓 B室,N/A,22/07/2024,3房,$425 萬,574 呎,"$7,404",N/A
九龍,黃大仙樂富,黃大仙下邨(一區) 龍逸樓 (4座) 27樓 5室,N/A,22/07/2024,開放式,$213 萬,385 呎,"$5,532",露台
九龍,黃大仙樂富,現崇山 2座 低層 A室,N/A,21/07/2024,3房,"$40,500","1,123 呎",$36,露台 | | 工作平台
九龍,黃大仙樂富,峻弦 1座 高層 C室,N/A,21/07/2024,3房,"$24,000",755 呎,$32,露台 | | 工作平台
九龍,黃大仙樂富,峻弦 5座 低層 D室,N/A,20/07/2024,1房,"$15,000",421 呎,$36,露台 | | 工作平台
九龍,黃大仙樂富,仁愛大樓 12樓 N室,N/A,19/07/2024,-,$290 萬,355 呎,"$8,169",N/A
九龍,黃大仙樂富,翠竹花園 14座 7樓 D室,N/A,19/07/2024,3房,$476 萬,591 呎,"$8,054",N/A
九龍,黃大仙樂富,龍暉閣 11樓 A室,N/A,19/07/2024,2房,$265 萬,220 呎,"$12,045",N/A
九龍,黃大仙樂富,幸福樓 1樓 B室,N/A,19/07/2024,-,$278 萬,404 呎,"$6,881",平台
九龍,黃大仙樂富,現崇山 2座 27樓 A室,N/A,18/07/2024,3房,"$1,860 萬","1,123 呎","$16,563",露台 | | 工作平台
九龍,黃大仙樂富,龍蟠苑 F座 25樓 4室,N/A,18/07/2024,1房,$400 萬,340 呎,"$11,765",露台
九龍,黃大仙樂富,滙豪山 30樓 E室,N/A,18/07/2024,-,$583 萬,456 呎,"$12,785",露台 | | 工作平台
九龍,黃大仙樂富,慈愛苑 1&2期 F座 (愛聰閣) 20樓 1室,N/A,18/07/2024,3房,$443 萬,554 呎,"$7,996",露台
九龍,黃大仙樂富,St. George's Mansions 3座 3樓 B室,N/A,18/07/2024,3房,"$6,520 萬","1,722 呎","$37,863",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,慈安苑 B座 (安康閣) 24樓 4室,N/A,18/07/2024,開放式,$310 萬,421 呎,"$7,363",N/A
九龍,黃大仙樂富,悅庭軒 2座 高層 H室,N/A,17/07/2024,2房,"$18,000",454 呎,$40,N/A
九龍,黃大仙樂富,安利大樓 10樓 A室,N/A,17/07/2024,-,$373 萬,454 呎,"$8,216",N/A
九龍,黃大仙樂富,御．豪門 低層 C室,N/A,17/07/2024,3房,"$33,000",930 呎,$35,露台 | | 工作平台
九龍,黃大仙樂富,St. George's Mansions 3座 7樓 B室,N/A,17/07/2024,3房,"$7,000 萬","1,722 呎","$40,650",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,嘉峰臺 1期 4座 36樓 E室,N/A,17/07/2024,2房,$418 萬,431 呎,"$9,698",N/A
九龍,黃大仙樂富,豪門 豪門 1期 高層 E室,N/A,17/07/2024,2房,"$22,500",541 呎,$42,N/A
九龍,黃大仙樂富,瓊山苑 E座 31樓 1室,N/A,16/07/2024,3房,$450 萬,548 呎,"$8,212",N/A
九龍,黃大仙樂富,天馬苑 B座 (駿威閣) 10樓 10室,N/A,16/07/2024,2房,$300 萬,415 呎,"$7,229",露台
九龍,黃大仙樂富,威豪花園 3座 4樓 A室,N/A,16/07/2024,2房,$450 萬,401 呎,"$11,222",天台
九龍,黃大仙樂富,慈愛苑 三期 M座 (愛祥閣 ) 6樓 3室,N/A,16/07/2024,2房,$338 萬,506 呎,"$6,680",N/A
九龍,黃大仙樂富,現崇山 1座 26樓 C室,N/A,16/07/2024,3房,"$1,300 萬",764 呎,"$17,016",露台 | | 工作平台
九龍,黃大仙樂富,竹園北邨 蕙園樓 18樓 18室,N/A,15/07/2024,開放式,$243 萬,443 呎,"$5,485",露台
九龍,黃大仙樂富,鳳德邨 紫鳳樓 ( 第三座 ) 33樓 6室,N/A,15/07/2024,開放式,$168 萬,149 呎,"$11,275",N/A
九龍,黃大仙樂富,黃大仙下邨(一區) 龍澤樓 (9座) 26樓 7室,N/A,15/07/2024,開放式,$226 萬,377 呎,"$5,995",露台
九龍,黃大仙樂富,鳳德邨 碧鳳樓 ( 第二座 ) 22樓 2室,N/A,15/07/2024,開放式,$265 萬,443 呎,"$5,982",露台
九龍,黃大仙樂富,豪門 豪門 1期 低層 E室,N/A,15/07/2024,2房,"$20,500",541 呎,$38,N/A
九龍,黃大仙樂富,龍蟠苑 E座 23樓 9室,N/A,12/07/2024,1房,$330 萬,353 呎,"$9,348",露台
九龍,黃大仙樂富,龍蟠苑 C座 17樓 16室,N/A,12/07/2024,1房,$382 萬,353 呎,"$10,822",露台
九龍,黃大仙樂富,富強苑 B座 7樓 5室,N/A,12/07/2024,2房,$325 萬,401 呎,"$8,105",露台
九龍,黃大仙樂富,慈愛苑 1&2期 B座 (愛賢閣) 8樓 2室,N/A,12/07/2024,3房,$390 萬,554 呎,"$7,040",露台
九龍,黃大仙樂富,慈安苑 A座 (安欣閣) 24樓 1室,N/A,11/07/2024,2房,$486 萬,645 呎,"$7,535",N/A
九龍,黃大仙樂富,龍蟠苑 D座 25樓 8室,N/A,11/07/2024,1房,$435 萬,383 呎,"$11,358",露台
九龍,黃大仙樂富,威豪花園 3座 21樓 E室,N/A,11/07/2024,2房,$390 萬,401 呎,"$9,726",天台
九龍,黃大仙樂富,鳳禮苑 A座 19樓 9室,N/A,10/07/2024,3房,$520 萬,645 呎,"$8,062",露台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍豐樓 (2座) 12樓 20室,N/A,09/07/2024,開放式,$220 萬,385 呎,"$5,714",露台
九龍,黃大仙樂富,嘉峰臺 1期 3座 36樓 E室,N/A,09/07/2024,2房,$428 萬,431 呎,"$9,930",N/A
九龍,黃大仙樂富,翠竹花園 11座 18樓 H室,N/A,09/07/2024,3房,$385 萬,591 呎,"$6,514",N/A
九龍,黃大仙樂富,峻弦 1座 25樓 E室,N/A,09/07/2024,3房,"$1,025 萬",831 呎,"$12,335",露台 | | 工作平台
九龍,黃大仙樂富,鳳德道31-33號 2樓 31室,N/A,09/07/2024,-,$378 萬,473 呎,"$7,992",N/A
九龍,黃大仙樂富,現崇山 3B座 高層 A室,N/A,09/07/2024,3房,"$28,500",715 呎,$40,露台 | | 工作平台
九龍,黃大仙樂富,瓊山苑 D座 14樓 4室,N/A,08/07/2024,2房,$300 萬,414 呎,"$7,246",N/A
九龍,黃大仙樂富,龍蟠苑 G座 23樓 2室,N/A,08/07/2024,3房,$539 萬,554 呎,"$9,726",露台
九龍,黃大仙樂富,St. George's Mansions 3座 3樓 A室,N/A,08/07/2024,4房,"$7,780 萬","1,972 呎","$39,452",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,龍蟠苑 D座 32樓 7室,N/A,05/07/2024,2房,$520 萬,426 呎,"$12,207",露台
九龍,黃大仙樂富,鳳德邨 銀鳳樓 ( 第七座 ) 6樓 31室,N/A,05/07/2024,開放式,$185 萬,349 呎,"$5,301",露台
九龍,黃大仙樂富,翠竹花園 4座 12樓 D室,N/A,05/07/2024,3房,$333 萬,591 呎,"$5,635",N/A
九龍,黃大仙樂富,鳳華樓 5樓 E室,N/A,04/07/2024,-,$158 萬,249 呎,"$6,345",N/A
九龍,黃大仙樂富,黃大仙下邨(一區) 龍順樓 (8座) 19樓 10室,N/A,04/07/2024,開放式,$248 萬,428 呎,"$5,794",露台
九龍,黃大仙樂富,滙豪 高層,N/A,04/07/2024,-,"$28,000",584 呎,$48,露台 | | 工作平台
九龍,黃大仙樂富,鳳德邨 碧鳳樓 ( 第二座 ) 31樓 15室,N/A,04/07/2024,開放式,$256 萬,443 呎,"$5,779",露台
九龍,黃大仙樂富,天馬苑 D座 (駿安閣) 20樓 13室,N/A,03/07/2024,1房,$300 萬,338 呎,"$8,876",露台
九龍,黃大仙樂富,宏景花園 2座 31樓 F室,N/A,03/07/2024,2房,$408 萬,467 呎,"$8,737",N/A
九龍,黃大仙樂富,瓊山苑 F座 7樓 1室,N/A,03/07/2024,3房,$260 萬,548 呎,"$4,745",N/A
九龍,黃大仙樂富,天馬苑 B座 (駿威閣) 35樓 6室,N/A,03/07/2024,2房,$310 萬,415 呎,"$7,470",露台
九龍,黃大仙樂富,翠鳳街12號 3樓,N/A,02/07/2024,-,$280 萬,424 呎,"$6,604",N/A
九龍,黃大仙樂富,東頭邨2期 茂東樓 6樓 1室,N/A,02/07/2024,開放式,$286 萬,496 呎,"$5,762",露台
九龍,黃大仙樂富,現崇山 5A座 19樓 B室,N/A,02/07/2024,2房,$928 萬,570 呎,"$16,281",露台 | | 工作平台
九龍,黃大仙樂富,龍蟠苑 C座 低層 9室,N/A,01/07/2024,1房,"$15,800",383 呎,$41,N/A
九龍,黃大仙樂富,峻弦 5座 高層 E室,N/A,01/07/2024,3房,"$24,500",722 呎,$34,露台 | | 工作平台
九龍,黃大仙樂富,曉暉花園 2座 高層 A室,N/A,30/06/2024,2房,"$17,300",507 呎,$34,N/A
九龍,黃大仙樂富,啟德花園 一期 1座 32樓 C室,N/A,28/06/2024,2房,$480 萬,506 呎,"$9,486",N/A
九龍,黃大仙樂富,威豪花園 1座 低層 C室,N/A,28/06/2024,3房,"$21,800",637 呎,$34,N/A
九龍,黃大仙樂富,翠竹花園 9座 11樓 K室,N/A,28/06/2024,2房,$390 萬,484 呎,"$8,058",N/A
九龍,黃大仙樂富,東頭邨2期 泰東樓 23樓 9室,N/A,28/06/2024,開放式,$243 萬,465 呎,"$5,226",露台
九龍,黃大仙樂富,龍蟠苑 C座 31樓 15室,N/A,28/06/2024,2房,$504 萬,426 呎,"$11,826",露台
九龍,黃大仙樂富,滙豪山 46樓 G室,N/A,27/06/2024,-,$768 萬,541 呎,"$14,196",露台 | | 工作平台
九龍,黃大仙樂富,東頭邨2期 振東樓 7樓 6室,N/A,27/06/2024,開放式,$215 萬,385 呎,"$5,584",露台
九龍,黃大仙樂富,龍蟠苑 F座 32樓 11室,N/A,27/06/2024,2房,$500 萬,426 呎,"$11,737",露台
九龍,黃大仙樂富,盈福苑 15樓 2室,N/A,27/06/2024,3房,$401 萬,559 呎,"$7,170",露台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍榮樓 (6座) 3樓 1室,N/A,27/06/2024,開放式,$308 萬,496 呎,"$6,210",露台
九龍,黃大仙樂富,鳳德邨 紫鳳樓 ( 第三座 ) 15樓 27室,N/A,27/06/2024,1房,$252 萬,267 呎,"$9,438",N/A
九龍,黃大仙樂富,鳳德邨 碧鳳樓 ( 第二座 ) 17樓 21A室,N/A,27/06/2024,開放式,$130 萬,153 呎,"$8,497",N/A
九龍,黃大仙樂富,龍蟠苑 D座 10樓 16室,N/A,27/06/2024,1房,$345 萬,383 呎,"$9,008",露台
九龍,黃大仙樂富,嘉峰臺 1期 4座 33樓 A室,N/A,27/06/2024,3房,$630 萬,590 呎,"$10,678",N/A
九龍,黃大仙樂富,竹園北邨 桃園樓 9樓 6室,N/A,27/06/2024,開放式,$180 萬,443 呎,"$4,063",露台
九龍,黃大仙樂富,竹園北邨 蕙園樓 27樓 6室,N/A,26/06/2024,開放式,$220 萬,443 呎,"$4,966",露台
九龍,黃大仙樂富,慈愛苑 三期 M座 (愛祥閣 ) 2樓 1室,N/A,26/06/2024,3房,$460 萬,650 呎,"$7,074",N/A
九龍,黃大仙樂富,翠竹花園 4座 19樓 K室,N/A,26/06/2024,2房,$210 萬,432 呎,"$4,861",N/A
九龍,黃大仙樂富,滙豪山 47樓 D室,N/A,26/06/2024,-,$653 萬,456 呎,"$14,320",露台 | | 工作平台
九龍,黃大仙樂富,仁愛大樓 10樓 N室,N/A,26/06/2024,-,$280 萬,355 呎,"$7,887",N/A
九龍,黃大仙樂富,鵬程苑 A座 17樓 6室,N/A,26/06/2024,開放式,$405 萬,443 呎,"$9,142",露台
九龍,黃大仙樂富,天馬苑 A座 (駿昇閣) 5樓 5室,N/A,26/06/2024,1房,$350 萬,363 呎,"$9,642",露台
九龍,黃大仙樂富,瓊麗苑 B座 22樓 1室,N/A,26/06/2024,2房,$380 萬,401 呎,"$9,471",露台
九龍,黃大仙樂富,鳳德邨 黛鳳樓 ( 第四座 ) 32樓 13室,N/A,25/06/2024,開放式,$285 萬,449 呎,"$6,347",露台
九龍,黃大仙樂富,龍蟠苑 G座 11樓 10室,N/A,25/06/2024,2房,$483 萬,401 呎,"$12,045",露台
九龍,黃大仙樂富,宏景花園 5座 7樓 E室,N/A,24/06/2024,2房,$350 萬,424 呎,"$8,255",N/A
九龍,黃大仙樂富,龍蟠苑 A座 高層 13室,N/A,23/06/2024,1房,"$12,500",340 呎,$37,N/A
九龍,黃大仙樂富,龍蟠苑 F座 中層 1室,N/A,22/06/2024,1房,"$16,000",383 呎,$42,N/A
九龍,黃大仙樂富,嘉峰臺 2期 5座 30樓 B室,N/A,21/06/2024,3房,$766 萬,589 呎,"$13,005",N/A
九龍,黃大仙樂富,黃大仙下邨(一區) 龍達樓 (1座) 26樓 21室,N/A,21/06/2024,開放式,$265 萬,443 呎,"$5,982",露台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍康樓 (15座) 17樓 2室,N/A,21/06/2024,開放式,$265 萬,428 呎,"$6,192",露台
九龍,黃大仙樂富,富強苑 D座 1樓 4室,N/A,21/06/2024,3房,$395 萬,577 呎,"$6,846",露台
九龍,黃大仙樂富,德強苑 B 座 33樓 9室,N/A,21/06/2024,3房,$718 萬,656 呎,"$10,945",露台
九龍,黃大仙樂富,翠竹花園 10座 13樓 F室,N/A,21/06/2024,2房,$275 萬,431 呎,"$6,381",N/A
九龍,黃大仙樂富,東頭邨2期 柏東樓 11樓 8室,N/A,21/06/2024,開放式,$180 萬,377 呎,"$4,775",N/A
九龍,黃大仙樂富,龍蟠苑 G座 18樓 8室,N/A,21/06/2024,2房,$352 萬,401 呎,"$8,778",露台
九龍,黃大仙樂富,康強苑 18樓 15室,N/A,21/06/2024,開放式,$393 萬,429 呎,"$9,161",N/A
九龍,黃大仙樂富,悅庭軒 2座 低層 B室,N/A,20/06/2024,2房,"$17,000",449 呎,$38,N/A
九龍,黃大仙樂富,翠竹花園 12座 21樓 F室,N/A,20/06/2024,2房,$260 萬,431 呎,"$6,032",N/A
九龍,黃大仙樂富,鵬程苑 A座 14樓 3室,N/A,20/06/2024,開放式,$299 萬,443 呎,"$6,749",露台
九龍,黃大仙樂富,威豪花園 1座 19樓 G室,N/A,20/06/2024,3房,$754 萬,637 呎,"$11,837",天台
九龍,黃大仙樂富,曉暉花園 3座 27樓 A室,N/A,18/06/2024,3房,$908 萬,709 呎,"$12,807",N/A
九龍,黃大仙樂富,德強苑 A 座 35樓 3室,N/A,18/06/2024,2房,$423 萬,404 呎,"$10,470",露台
九龍,黃大仙樂富,鳳德邨 硃鳳樓 ( 第一座 ) 16樓 19室,N/A,18/06/2024,開放式,$220 萬,443 呎,"$4,966",露台
九龍,黃大仙樂富,天馬苑 C座 (駿飛閣) 14樓 14室,N/A,18/06/2024,2房,$400 萬,415 呎,"$9,639",露台
九龍,黃大仙樂富,龍蟠苑 A座 低層 6室,N/A,18/06/2024,2房,"$15,000",426 呎,$35,N/A
九龍,黃大仙樂富,St. George's Mansions 3座 5樓 B室,N/A,18/06/2024,3房,"$6,750 萬","1,722 呎","$39,199",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,悅庭軒 2座 1樓 E室,N/A,18/06/2024,3房,$728 萬,656 呎,"$11,098",N/A
九龍,黃大仙樂富,東頭邨2期 貴東樓 20樓 6室,N/A,18/06/2024,開放式,$220 萬,385 呎,"$5,714",露台
九龍,黃大仙樂富,啟德花園 一期 2座 37樓 C室,N/A,18/06/2024,2房,$498 萬,554 呎,"$8,989",N/A
九龍,黃大仙樂富,天宏苑 B座 16樓 5室,N/A,17/06/2024,2房,$370 萬,401 呎,"$9,227",露台
九龍,黃大仙樂富,天宏苑 B座 5樓 9室,N/A,17/06/2024,3房,$690 萬,645 呎,"$10,698",露台
九龍,黃大仙樂富,現崇山 1座 26樓 B室,N/A,17/06/2024,3房,"$1,030 萬",660 呎,"$15,606",露台 | | 工作平台
九龍,黃大仙樂富,天馬苑 B座 (駿威閣) 36樓 15室,N/A,14/06/2024,2房,$435 萬,415 呎,"$10,482",露台
九龍,黃大仙樂富,天馬苑 E座 (駿康閣) 20樓 7室,N/A,14/06/2024,2房,$240 萬,415 呎,"$5,783",露台
九龍,黃大仙樂富,現崇山 3B座 19樓 D室,N/A,14/06/2024,2房,$860 萬,526 呎,"$16,350",露台 | | 工作平台
九龍,黃大仙樂富,竹園北邨 梅園樓 22樓 10室,N/A,14/06/2024,開放式,$238 萬,443 呎,"$5,372",露台
九龍,黃大仙樂富,瓊山苑 B座 16樓 1室,N/A,14/06/2024,3房,$265 萬,548 呎,"$4,836",N/A
九龍,黃大仙樂富,東頭邨2期 祥東樓 16樓 24室,N/A,14/06/2024,開放式,$62 萬,145 呎,"$4,276",N/A
九龍,黃大仙樂富,嘉強苑 A座 4樓 8室,N/A,14/06/2024,2房,$348 萬,407 呎,"$8,550",露台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍康樓 (15座) 9樓 16室,N/A,13/06/2024,開放式,$200 萬,357 呎,"$5,602",露台
九龍,黃大仙樂富,龍蟠苑 B座 14樓 3室,N/A,13/06/2024,2房,$340 萬,426 呎,"$7,981",露台
九龍,黃大仙樂富,東頭邨2期 貴東樓 3樓 7室,N/A,13/06/2024,開放式,$350 萬,544 呎,"$6,434",露台
九龍,黃大仙樂富,星河明居 C座 51樓 2室,N/A,13/06/2024,3房,"$1,540 萬","1,017 呎","$15,143",N/A
九龍,黃大仙樂富,安康大廈 21樓 A室,N/A,12/06/2024,-,$330 萬,271 呎,"$12,177",N/A
九龍,黃大仙樂富,天馬苑 D座 (駿安閣) 26樓 7室,N/A,12/06/2024,2房,$325 萬,415 呎,"$7,831",露台
九龍,黃大仙樂富,峻弦 1座 低層 E室,N/A,12/06/2024,3房,"$27,500",831 呎,$33,露台 | | 工作平台
九龍,黃大仙樂富,鳳德邨 碧鳳樓 ( 第二座 ) 6樓 1室,N/A,12/06/2024,開放式,$223 萬,381 呎,"$5,853",露台
九龍,黃大仙樂富,御．豪門 中層 C室,N/A,12/06/2024,3房,"$33,900",930 呎,$36,露台 | | 工作平台
九龍,黃大仙樂富,翠竹花園 7座 27樓 E室,N/A,11/06/2024,2房,$280 萬,484 呎,"$5,785",N/A
九龍,黃大仙樂富,慈愛苑 1&2期 F座 (愛聰閣) 35樓 5室,N/A,11/06/2024,2房,$333 萬,401 呎,"$8,304",露台
九龍,黃大仙樂富,慈安苑 A座 (安欣閣) 27樓 14室,N/A,11/06/2024,開放式,$295 萬,435 呎,"$6,782",N/A
九龍,黃大仙樂富,翠竹花園 1座 21樓 A室,N/A,11/06/2024,2房,$230 萬,431 呎,"$5,336",N/A
九龍,黃大仙樂富,慈愛苑 三期 J座 (愛榮閣) 3樓 5室,N/A,11/06/2024,3房,$468 萬,650 呎,"$7,200",N/A
九龍,黃大仙樂富,慈愛苑 1&2期 C座 (愛勤閣) 14樓 5室,N/A,11/06/2024,2房,$288 萬,401 呎,"$7,182",露台
九龍,黃大仙樂富,現崇山 6B座 高層 B室,N/A,08/06/2024,3房,"$38,000",946 呎,$40,露台 | | 工作平台
九龍,黃大仙樂富,宏景花園 2座 32樓 A室,N/A,07/06/2024,3房,$488 萬,584 呎,"$8,356",N/A
九龍,黃大仙樂富,鳳德邨 斑鳳樓 ( 第八座 ) 21樓 23室,N/A,07/06/2024,開放式,$168 萬,349 呎,"$4,814",露台
九龍,黃大仙樂富,德強苑 B 座 25樓 5室,N/A,07/06/2024,2房,$380 萬,404 呎,"$9,406",露台
九龍,黃大仙樂富,新光中心 2座 23樓 B室,N/A,07/06/2024,2房,$535 萬,382 呎,"$14,005",N/A
九龍,黃大仙樂富,恒安大廈 5樓 A室,N/A,07/06/2024,-,$325 萬,319 呎,"$10,188",N/A
九龍,黃大仙樂富,帝峯豪苑 9樓 F室,N/A,07/06/2024,3房,$750 萬,675 呎,"$11,111",N/A
九龍,黃大仙樂富,威豪花園 3座 27樓 C室,N/A,07/06/2024,3房,$760 萬,637 呎,"$11,931",天台
九龍,黃大仙樂富,豪門 豪門 1期 高層 D室,N/A,07/06/2024,3房,"$26,500",793 呎,$33,露台
九龍,黃大仙樂富,慈愛苑 1&2期 A座 (愛慧閣) 25樓 5室,N/A,06/06/2024,2房,$315 萬,401 呎,"$7,855",露台
九龍,黃大仙樂富,St. George's Mansions 3座 17樓 A室,N/A,06/06/2024,4房,"$9,569 萬","1,972 呎","$48,523",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,慈愛苑 三期 G座 (愛富閣) 13樓 6室,N/A,06/06/2024,3房,$505 萬,650 呎,"$7,769",N/A
九龍,黃大仙樂富,龍蟠苑 A座 1樓 16室,N/A,06/06/2024,1房,$366 萬,383 呎,"$9,551",露台
九龍,黃大仙樂富,龍蟠苑 D座 31樓 8室,N/A,06/06/2024,1房,$450 萬,383 呎,"$11,749",露台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍榮樓 (6座) 6樓 6室,N/A,06/06/2024,開放式,$108 萬,241 呎,"$4,481",露台
九龍,黃大仙樂富,天宏苑 A座 18樓 6室,N/A,06/06/2024,2房,$375 萬,401 呎,"$9,352",露台
九龍,黃大仙樂富,慈愛苑 1&2期 B座 (愛賢閣) 4樓 8室,N/A,06/06/2024,2房,$318 萬,401 呎,"$7,930",露台
